results;;q;I(q);Fit
0;;0.123218778035669;2323.496172;1835.23126692567
0;;0.134484430330948;2223.154848;1810.50002332789
207.922813176176;;0.145739577021515;2149.018653;1794.71482044706
5812.7869642686;;0.156983899770614;2095.005817;1786.47541020864
-0.610222569614193;;0.16821612520082;2057.512424;1785.17693061021
0;;0.179435457365942;2034.737738;1790.81854300018
;;0.190641259613451;2026.545085;1804.23680622564
;;0.201832417725642;2034.687931;1827.82457341223
;;0.213008294905333;2063.670864;1865.60240005269
;;0.224167936196142;2122.514106;1925.56983178265
;;0.235310545782136;2231.105184;2023.34465384609
;;0.24643516853263;2442.572329;2196.06956492088
;;0.257541167595122;2902.700156;2564.56186133726
;;0.268627429069643;3816.525832;3459.23898128173
;;0.279693315932238;4843.479138;4892.04823958382
;;0.290737714118951;4835.393812;5213.56437311652
;;0.301760146079812;3755.620778;3863.97930542739
;;0.312759497624586;2743.170973;2658.2271049086
;;0.323735131979021;2200.519499;2114.94220685144
;;0.33468609413098;1946.544065;1891.14883237459
;;0.345611428963204;1818.464814;1784.87478238002
;;0.356510659041201;1746.291038;1727.56034359356
;;0.367382670083742;1702.347899;1694.36057547718
;;0.378226666207615;1674.452391;1674.53209732828
;;0.389041851617939;1656.747308;1662.89470510035
;;0.399827271075224;1646.365637;1656.93834913646
;;0.410582447296387;1642.305081;1655.7100388934
;;0.421306265796524;1645.387648;1659.70044202928
;;0.431998090043932;1659.567597;1671.90688809741
;;0.442656965060687;1696.304884;1702.29876595139
;;0.453282094763408;1781.196039;1779.58980437655
;;0.463872683337787;1933.917313;1944.95760593387
;;0.474428094098678;2074.537986;2114.35869482236
;;0.484947212879189;2080.128151;2111.52149680446
;;0.49542940294955;1999.09064;2016.62684814279
;;0.505874027461083;1918.105783;1935.26514248913
;;0.516279972417444;1858.670057;1880.09171820145
;;0.526646760090737;1817.269178;1843.32564001419
;;0.53697327644932;1788.822487;1819.27598829826
;;0.5472588846414;1769.874121;1804.65292532389
;;0.557502947960469;1757.633503;1796.65283005079
;;0.567704511423778;1748.761899;1791.07097168966
;;0.57786277911573;1738.989238;1782.02623428203
;;0.587977114358548;1724.582559;1765.16039595529
;;0.598046721284598;1704.637626;1741.2610644097
;;0.608070644752534;1681.517709;1715.12315783867
;;0.618048407317708;1658.723779;1691.18420369815
