results;;q;I(q);Fit
10;;0.123218778035669;2323.496172;2330.98256680734
1.1282151156341;;0.134484430330948;2223.154848;2220.87292131658
3.62593361890788;;0.145739577021515;2149.018653;2140.5184367789
0.351264804148766;;0.156983899770614;2095.005817;2083.43709931929
0.646545618733403;;0.16821612520082;2057.512424;2045.32142543079
0.954607067007103;;0.179435457365942;2034.737738;2023.98778129221
4;;0.190641259613451;2026.545085;2019.04204691879
0.228991569418004;;0.201832417725642;2034.687931;2032.41594723049
1.41232106138042;;0.213008294905333;2063.670864;2068.65225986455
0.0756196681936344;;0.224167936196142;2122.514106;2137.72513850159
0;;0.235310545782136;2231.105184;2258.38521163238
0;;0.24643516853263;2442.572329;2478.18552664691
233.658241632345;;0.257541167595122;2902.700156;2930.33318908315
5652.12221859261;;0.268627429069643;3816.525832;3815.74019807894
-0.617122924649406;;0.279693315932238;4843.479138;4828.70116615421
0;;0.290737714118951;4835.393812;4848.47108535309
;;0.301760146079812;3755.620778;3765.05047439727
;;0.312759497624586;2743.170973;2720.21852966938
;;0.323735131979021;2200.519499;2166.62899417137
;;0.33468609413098;1946.544065;1914.43711474056
;;0.345611428963204;1818.464814;1789.43441319515
;;0.356510659041201;1746.291038;1720.27921637851
;;0.367382670083742;1702.347899;1679.4814768167
;;0.378226666207615;1674.452391;1654.73042584664
;;0.389041851617939;1656.747308;1639.99874259707
;;0.399827271075224;1646.365637;1632.36880766932
;;0.410582447296387;1642.305081;1630.89512902379
;;0.421306265796524;1645.387648;1636.70490796774
;;0.431998090043932;1659.567597;1654.51555962835
;;0.442656965060687;1696.304884;1696.89627232879
;;0.453282094763408;1781.196039;1787.8989745998
;;0.463872683337787;1933.917313;1936.97461822375
;;0.474428094098678;2074.537986;2065.45466002359
;;0.484947212879189;2080.128151;2072.52193982231
;;0.49542940294955;1999.09064;1997.48577174459
;;0.505874027461083;1918.105783;1917.5198612081
;;0.516279972417444;1858.670057;1856.93858733098
;;0.526646760090737;1817.269178;1814.43465449042
;;0.53697327644932;1788.822487;1785.88216934233
;;0.5472588846414;1769.874121;1769.24176602722
;;0.557502947960469;1757.633503;1764.4623757306
;;0.567704511423778;1748.761899;1770.92582688755
;;0.57786277911573;1738.989238;1780.90773081621
;;0.587977114358548;1724.582559;1777.39632725869
;;0.598046721284598;1704.637626;1749.38913028438
;;0.608070644752534;1681.517709;1706.59382894987
;;0.618048407317708;1658.723779;1666.34339312408
;;0.62797889477568;1638.670575;1636.27741181631
;;0.637861788686287;1622.149424;1615.24892439072
;;0.64769597497312;1608.920664;1600.16202220133
;;0.657480816747517;1598.394794;1588.79167760024
;;0.667215677383437;1589.992557;1579.83490537801
;;0.676899760995567;1583.252597;1572.56358553767
;;0.686532112510113;1577.829976;1566.53741091828
;;0.696112413648854;1573.499072;1561.50422481562
;;0.705639550199084;1570.109812;1557.30983215966
;;0.715112885305435;1567.576312;1553.87393132105
;;0.724531941532995;1565.875008;1551.18725356438
;;0.733895763906016;1565.049443;1549.29426871029
;;0.743203715600856;1565.227155;1548.33205100415
;;0.752455000839011;1566.668144;1548.5767597992
;;0.761648982764575;1569.861239;1550.55389492447
;;0.770785024924846;1575.708189;1555.29140031846
;;0.779862331143755;1585.858478;1564.76229833706
;;0.788880264957231;1603.096126;1582.45007499318
;;0.797838030332872;1630.869246;1612.86309550751
;;0.806735149908622;1669.54084;1656.77682365262
;;0.815570827610731;1709.40716;1702.32531078114
;;0.824344267744193;1733.060536;1728.38992130654
;;0.833055151783865;1733.257567;1726.95775755169
;;0.841702365614105;1718.465168;1709.00110082389
