results;;q;I(q);Fit
10;;0.123218778035669;2323.496172;2345.69728732518
1.29840653497538;;0.134484430330948;2223.154848;2230.49562897051
3.71797948909524;;0.145739577021515;2149.018653;2147.85660164074
0.341431025680097;;0.156983899770614;2095.005817;2089.12287321607
1;;0.16821612520082;2057.512424;2049.56136859216
0.965951464120906;;0.179435457365942;2034.737738;2026.02741961912
4;;0.190641259613451;2026.545085;2018.00431166232
0.205689348610423;;0.201832417725642;2034.687931;2026.40563344669
1.40514014170202;;0.213008294905333;2063.670864;2054.99168056774
0.090786841879063;;0.224167936196142;2122.514106;2110.85831299238
0;;0.235310545782136;2231.105184;2210.75414721145
0;;0.24643516853263;2442.572329;2407.3812235035
207.828339617079;;0.257541167595122;2902.700156;2861.17632648621
5810.15001524916;;0.268627429069643;3816.525832;3782.69660193741
-0.610024548225936;;0.279693315932238;4843.479138;4805.97151952334
0;;0.290737714118951;4835.393812;4805.18310307071
;;0.301760146079812;3755.620778;3699.80589454954
;;0.312759497624586;2743.170973;2639.54613987778
;;0.323735131979021;2200.519499;2103.1169376963
;;0.33468609413098;1946.544065;1882.37683984805
;;0.345611428963204;1818.464814;1781.75284078008
;;0.356510659041201;1746.291038;1727.80730572623
;;0.367382670083742;1702.347899;1696.33158688002
;;0.378226666207615;1674.452391;1677.47099609382
;;0.389041851617939;1656.747308;1666.43018369114
;;0.399827271075224;1646.365637;1660.88391223494
;;0.410582447296387;1642.305081;1659.98736571662
;;0.421306265796524;1645.387648;1664.3679344888
;;0.431998090043932;1659.567597;1676.99448601216
;;0.442656965060687;1696.304884;1706.58376261663
;;0.453282094763408;1781.196039;1773.82521561587
;;0.463872683337787;1933.917313;1902.66705590606
;;0.474428094098678;2074.537986;2045.43629999307
;;0.484947212879189;2080.128151;2079.29062890498
;;0.49542940294955;1999.09064;2014.40187576202
;;0.505874027461083;1918.105783;1937.54433770449
;;0.516279972417444;1858.670057;1879.4997805159
;;0.526646760090737;1817.269178;1839.68706720344
;;0.53697327644932;1788.822487;1814.6508714146
;;0.5472588846414;1769.874121;1804.70755651136
;;0.557502947960469;1757.633503;1813.94623241955
;;0.567704511423778;1748.761899;1840.56853742404
