results;;q;I(q);Fit
6.94577429544562;;0.123218778035669;2323.496172;2320.17999624689
1.06299584160256;;0.134484430330948;2223.154848;2209.31453139881
3.54312574489962;;0.145739577021515;2149.018653;2127.1509811157
0.191726469354925;;0.156983899770614;2095.005817;2066.85789194321
0.426801781112288;;0.16821612520082;2057.512424;2024.12467987751
0.935927582049464;;0.179435457365942;2034.737738;1996.36860179402
;;0.190641259613451;2026.545085;1982.52931525837
;;0.201832417725642;2034.687931;1983.4957019319
;;0.213008294905333;2063.670864;2002.0387070829
;;0.224167936196142;2122.514106;2045.89434327279
;;0.235310545782136;2231.105184;2136.34597673204
;;0.24643516853263;2442.572329;2337.9612682268
;;0.257541167595122;2902.700156;2817.27796782802
;;0.268627429069643;3816.525832;3769.31128395491
;;0.279693315932238;4843.479138;4808.90657182021
;;0.290737714118951;4835.393812;4785.60256152625
;;0.301760146079812;3755.620778;3656.23976648229
;;0.312759497624586;2743.170973;2605.20153279535
;;0.323735131979021;2200.519499;2075.84182801067
;;0.33468609413098;1946.544065;1857.95509771895
;;0.345611428963204;1818.464814;1762.13798500235
;;0.356510659041201;1746.291038;1712.96322601249
;;0.367382670083742;1702.347899;1684.76416461888
;;0.378226666207615;1674.452391;1667.8099244489
;;0.389041851617939;1656.747308;1657.7672249223
;;0.399827271075224;1646.365637;1652.6274708602
;;0.410582447296387;1642.305081;1651.71949834547
;;0.421306265796524;1645.387648;1655.69442641501
;;0.431998090043932;1659.567597;1667.64216908724
;;0.442656965060687;1696.304884;1697.58429122274
;;0.453282094763408;1781.196039;1774.26095752529
;;0.463872683337787;1933.917313;1938.85872861974
;;0.474428094098678;2074.537986;2107.33065240461
;;0.484947212879189;2080.128151;2103.39473906493
;;0.49542940294955;1999.09064;2007.22495794861
;;0.505874027461083;1918.105783;1924.43521807032
;;0.516279972417444;1858.670057;1867.81501717684
;;0.526646760090737;1817.269178;1830.06168315863
;;0.53697327644932;1788.822487;1806.90122411637
;;0.5472588846414;1769.874121;1798.41792271933
;;0.557502947960469;1757.633503;1806.96501215523
;;0.567704511423778;1748.761899;1828.82730180804
;;0.57786277911573;1738.989238;1842.74845264484
;;0.587977114358548;1724.582559;1822.63257043612
;;0.598046721284598;1704.637626;1772.4120969192
