results;;q;I(q);Fit
10;;0.123218778035669;2323.496172;2333.7717567531
1.10732286795961;;0.134484430330948;2223.154848;2222.11236747619
3.61067322580142;;0.145739577021515;2149.018653;2141.00389145634
0.3566685792143;;0.156983899770614;2095.005817;2083.38912885122
0.60756506734456;;0.16821612520082;2057.512424;2044.50351918901
0.950641892771772;;0.179435457365942;2034.737738;2022.82345847279
4;;0.190641259613451;2026.545085;2017.53272570593
0.23346448222838;;0.201832417725642;2034.687931;2030.57160966035
1.41208193341148;;0.213008294905333;2063.670864;2066.86000998915
0.0714437857550217;;0.224167936196142;2122.514106;2136.06135623755
0;;0.235310545782136;2231.105184;2257.4248555879
0;;0.24643516853263;2442.572329;2477.61575441674
234.572323089952;;0.257541167595122;2902.700156;2927.8620756434
5640.17067047951;;0.268627429069643;3816.525832;3811.89129608863
-0.61651788695332;;0.279693315932238;4843.479138;4830.67976952748
0;;0.290737714118951;4835.393812;4850.01759796462
;;0.301760146079812;3755.620778;3762.79807445842
;;0.312759497624586;2743.170973;2722.40294182007
;;0.323735131979021;2200.519499;2171.93822073693
;;0.33468609413098;1946.544065;1919.21662101537
;;0.345611428963204;1818.464814;1792.99364437333
;;0.356510659041201;1746.291038;1722.87494588905
;;0.367382670083742;1702.347899;1681.37617189726
;;0.378226666207615;1674.452391;1656.1377989354
;;0.389041851617939;1656.747308;1641.03071846544
;;0.399827271075224;1646.365637;1633.14971445371
;;0.410582447296387;1642.305081;1631.53580091639
;;0.421306265796524;1645.387648;1637.30362707898
;;0.431998090043932;1659.567597;1655.28988476174
;;0.442656965060687;1696.304884;1698.12748387199
;;0.453282094763408;1781.196039;1789.49815840473
;;0.463872683337787;1933.917313;1937.8006084065
;;0.474428094098678;2074.537986;2065.55752543328
;;0.484947212879189;2080.128151;2074.06107282292
;;0.49542940294955;1999.09064;2000.16544556215
;;0.505874027461083;1918.105783;1920.07328920962
;;0.516279972417444;1858.670057;1858.95372277547
;;0.526646760090737;1817.269178;1815.9131663358
;;0.53697327644932;1788.822487;1786.79944623478
;;0.5472588846414;1769.874121;1769.31943789495
;;0.557502947960469;1757.633503;1763.01618146388
;;0.567704511423778;1748.761899;1766.97454693949
;;0.57786277911573;1738.989238;1774.54133463083
;;0.587977114358548;1724.582559;1771.10980705144
;;0.598046721284598;1704.637626;1746.19034563184
;;0.608070644752534;1681.517709;1706.75424291931
;;0.618048407317708;1658.723779;1668.05407959858
;;0.62797889477568;1638.670575;1638.07136273599
;;0.637861788686287;1622.149424;1616.60933147445
;;0.64769597497312;1608.920664;1601.0762214019
;;0.657480816747517;1598.394794;1589.340605889
;;0.667215677383437;1589.992557;1580.11561570829
;;0.676899760995567;1583.252597;1572.63406302595
;;0.686532112510113;1577.829976;1566.44448595185
;;0.696112413648854;1573.499072;1561.28427458699
;;0.705639550199084;1570.109812;1556.97442501231
;;0.715112885305435;1567.576312;1553.44424455469
;;0.724531941532995;1565.875008;1550.6648978822
;;0.733895763906016;1565.049443;1548.6848714729
;;0.743203715600856;1565.227155;1547.62794388971
;;0.752455000839011;1566.668144;1547.77246549104
;;0.761648982764575;1569.861239;1549.64168596218
;;0.770785024924846;1575.708189;1554.26840139603
;;0.779862331143755;1585.858478;1563.6556303898
;;0.788880264957231;1603.096126;1581.36689663583
;;0.797838030332872;1630.869246;1612.07485541985
;;0.806735149908622;1669.54084;1656.74338512475
;;0.815570827610731;1709.40716;1703.44793380682
;;0.824344267744193;1733.060536;1730.48726716417
;;0.833055151783865;1733.257567;1729.27285362663
;;0.841702365614105;1718.465168;1710.86770889317
;;0.85028559086481;1699.539373;1688.78093871824
;;0.858804031695197;1681.962832;1669.467502322
;;0.867257210470883;1667.164242;1654.31634215419
;;0.875644172252595;1655.026057;1642.78410018045
;;0.883964598600232;1645.097535;1633.7429232551
;;0.892217534454628;1636.981433;1625.99384248068
;;0.900402661603631;1630.429451;1618.73672099635
;;0.908519184013312;1625.37086;1611.98160717639
;;0.91656646509979;1621.887372;1606.49523971461
;;0.924544027200542;1620.09011;1603.23296843645
;;0.932451074611752;1619.796073;1602.50440255828
;;0.940287129647342;1620.130275;1603.24465207582
;;0.94805171483683;1619.680463;1603.30193272793
;;0.95574403428099;1617.46918;1601.13293596468
;;0.963363451354479;1613.631006;1596.95022241264
;;0.970909647702629;1608.968012;1591.93341343138
;;0.978381827290003;1604.213339;1587.05970553824
;;0.985779671944263;1599.759624;1582.77234645474
;;0.993102226587595;1595.744544;1579.16545797235
;;1.00034917276116;1592.175807;1576.19176761114
;;1.00752003325343;1589.017757;1573.77047276474
;;1.01461417044282;1586.220792;1571.82223669088
;;1.02163094918845;1583.73987;1570.27977385043
;;1.02857004924314;1581.535203;1569.09237892698
;;1.03543067676919;1579.572458;1568.21685362341
;;1.04221251146201;1577.823761;1567.61976815187
;;1.04891507712188;1576.265873;1567.27378181
;;1.05553773690276;1574.878464;1567.15645325973
;;1.06207985353569;1573.646408;1567.2495811418
;;1.06854126838208;1572.554229;1567.53590987754
;;1.07492118522337;1571.590312;1568.00313726606
;;1.08121928578377;1570.744247;1568.64022014819
;;1.08743509253851;1570.008476;1569.43733755088
;;1.09356796821699;1569.374323;1570.38649935183
;;1.09961775533231;1568.836211;1571.48206007767
;;1.10558365611981;1568.389286;1572.71710350922
;;1.11146535350755;1568.027818;1574.0891484205
;;1.11726252845727;1567.749744;1575.5953847029
;;1.12297454432082;1567.550762;1577.23398781468
;;1.12860092385325;1567.429487;1579.00366038303
;;1.13414150766779;1567.384328;1580.90768165259
;;1.13959565934895;1567.414625;1582.94786271652
;;1.14496305998181;1567.518825;1585.12770777133
;;1.15024323274397;1567.698889;1587.4527678466
;;1.15543585868039;1567.954932;1589.92772667616
;;1.16054046073094;1568.289497;1592.55757009365
;;1.16555672019692;1568.705465;1595.34589920951
