results;;q;I(q);Fit
;;0.824344267744193;1733.060536;1720.40066260474
;;0.833055151783865;1733.257567;1718.89871612167
;;0.841702365614105;1718.465168;1702.68504652152
;;0.85028559086481;1699.539373;1683.6020101816
;;0.858804031695197;1681.962832;1667.26902611808
;;0.867257210470883;1667.164242;1654.84952519218
;;0.875644172252595;1655.026057;1645.46669184651
;;0.883964598600232;1645.097535;1637.34735901905
;;0.892217534454628;1636.981433;1628.91106989107
;;0.900402661603631;1630.429451;1619.88505550827
;;0.908519184013312;1625.37086;1611.34748520871
;;0.91656646509979;1621.887372;1604.72669448835
;;0.924544027200542;1620.09011;1600.87046928011
;;0.932451074611752;1619.796073;1599.65193197338
;;0.940287129647342;1620.130275;1599.82370498046
;;0.94805171483683;1619.680463;1599.48267133541
;;0.95574403428099;1617.46918;1597.39260820913
;;0.963363451354479;1613.631006;1593.7190196193
;;0.970909647702629;1608.968012;1589.3780500094
;;0.978381827290003;1604.213339;1585.13623742607
;;0.985779671944263;1599.759624;1581.35865878922
;;0.993102226587595;1595.744544;1578.14491994543
;;1.00034917276116;1592.175807;1575.47192658327
;;1.00752003325343;1589.017757;1573.28319400669
;;1.01461417044282;1586.220792;1571.51937839042
;;1.02163094918845;1583.73987;1570.12784760065
;;1.02857004924314;1581.535203;1569.06566675103
;;1.03543067676919;1579.572458;1568.29617706689
;;1.04221251146201;1577.823761;1567.79193385594
;;1.04891507712188;1576.265873;1567.52743828977
;;1.05553773690276;1574.878464;1567.48327193193
;;1.06207985353569;1573.646408;1567.64383455359
;;1.06854126838208;1572.554229;1567.99323532555
;;1.07492118522337;1571.590312;1568.5219666582
;;1.08121928578377;1570.744247;1569.21871350741
;;1.08743509253851;1570.008476;1570.07728186254
;;1.09356796821699;1569.374323;1571.08916941911
;;1.09961775533231;1568.836211;1572.25231756884
;;1.10558365611981;1568.389286;1573.5622573346
;;1.11146535350755;1568.027818;1575.01733157457
;;1.11726252845727;1567.749744;1576.62122964862
;;1.12297454432082;1567.550762;1578.37456370978
;;1.12860092385325;1567.429487;1580.28447081986
;;1.13414150766779;1567.384328;1582.35889298611
;;1.13959565934895;1567.414625;1584.6120205619
;;1.14496305998181;1567.518825;1587.05819863812
;;1.15024323274397;1567.698889;1589.71638229185
;;1.15543585868039;1567.954932;1592.59937499756
;;1.16054046073094;1568.289497;1595.71238673022
;;1.16555672019692;1568.705465;1599.0367481752
;;1.1704841597022;1569.20861;1602.52843980526
;;1.17532262007835;1569.803169;1606.10610288829
;;1.18007130542134;1570.494766;1609.66387410156
;;1.184730374605;1571.294761;1613.09832345714
;;1.18929903246188;1572.211519;1616.33161062352
;;1.19377727837213;1573.258882;1619.33903595499
;;1.19816447601035;1574.450273;1622.15661971045
;;1.20246046589132;1575.800968;1624.87049793987
;;1.20666492985824;1577.325617;1627.59594564785
;;1.21077754983655;1579.038732;1630.45059994526
;;1.21479784761657;1580.95195;1633.53082605099
;;1.21872566443213;1583.066586;1636.90491994808
