results;;q;I(q);Fit
10;;0.123218778035669;2323.496172;2318.06105993567
1.29858832698019;;0.134484430330948;2223.154848;2204.73231455778
3.71795770348397;;0.145739577021515;2149.018653;2123.31735111813
0.341387302063483;;0.156983899770614;2095.005817;2065.71538169474
1;;0.16821612520082;2057.512424;2027.00268119602
0.965945855290836;;0.179435457365942;2034.737738;2004.35857503394
;;0.190641259613451;2026.545085;1996.82522813526
;;0.201832417725642;2034.687931;2005.73025296505
;;0.213008294905333;2063.670864;2034.443952818
;;0.224167936196142;2122.514106;2090.29671629961
;;0.235310545782136;2231.105184;2189.68471273486
;;0.24643516853263;2442.572329;2384.92655376929
;;0.257541167595122;2902.700156;2834.7800558974
;;0.268627429069643;3816.525832;3747.97878059768
;;0.279693315932238;4843.479138;4761.74536987174
;;0.290737714118951;4835.393812;4761.35242650557
;;0.301760146079812;3755.620778;3667.12457104777
;;0.312759497624586;2743.170973;2617.53893999859
;;0.323735131979021;2200.519499;2086.64268479263
;;0.33468609413098;1946.544065;1868.33005023678
;;0.345611428963204;1818.464814;1768.99121210072
;;0.356510659041201;1746.291038;1715.81965692832
;;0.367382670083742;1702.347899;1684.84906455971
;;0.378226666207615;1674.452391;1666.31916292646
;;0.389041851617939;1656.747308;1655.46899680129
;;0.399827271075224;1646.365637;1649.96286248301
;;0.410582447296387;1642.305081;1648.93733226178
;;0.421306265796524;1645.387648;1652.93619483848
;;0.431998090043932;1659.567597;1664.98860067479
;;0.442656965060687;1696.304884;1695.08099080082
;;0.453282094763408;1781.196039;1771.93309394779
;;0.463872683337787;1933.917313;1936.72017051743
;;0.474428094098678;2074.537986;2105.39033257537
;;0.484947212879189;2080.128151;2101.66157390067
;;0.49542940294955;1999.09064;2005.71044252909
;;0.505874027461083;1918.105783;1923.14609355066
;;0.516279972417444;1858.670057;1866.71368947031
;;0.526646760090737;1817.269178;1828.96710113576
;;0.53697327644932;1788.822487;1805.42402482287
;;0.5472588846414;1769.874121;1796.44886960004
;;0.557502947960469;1757.633503;1806.21259279625
;;0.567704511423778;1748.761899;1833.04179279844
;;0.57786277911573;1738.989238;1852.63251199968
;;0.587977114358548;1724.582559;1832.18490539974
;;0.598046721284598;1704.637626;1776.15091527651
;;0.608070644752534;1681.517709;1719.29998642709
;;0.618048407317708;1658.723779;1680.54771243626
;;0.62797889477568;1638.670575;1657.11508591159
;;0.637861788686287;1622.149424;1642.00780553882
;;0.64769597497312;1608.920664;1631.1241182077
;;0.657480816747517;1598.394794;1622.66025062182
;;0.667215677383437;1589.992557;1615.76551417661
;;0.676899760995567;1583.252597;1610.00765996762
;;0.686532112510113;1577.829976;1605.12268417023
;;0.696112413648854;1573.499072;1600.9575711379
;;0.705639550199084;1570.109812;1597.42198961198
;;0.715112885305435;1567.576312;1594.47427558876
;;0.724531941532995;1565.875008;1592.11594967854
;;0.733895763906016;1565.049443;1590.39270753596
;;0.743203715600856;1565.227155;1589.4086370406
;;0.752455000839011;1566.668144;1589.36913363381
;;0.761648982764575;1569.861239;1590.66586016431
;;0.770785024924846;1575.708189;1594.0521106499
;;0.779862331143755;1585.858478;1601.10458162765
;;0.788880264957231;1603.096126;1615.10541329115
;;0.797838030332872;1630.869246;1642.01942016861
;;0.806735149908622;1669.54084;1687.15837697458
;;0.815570827610731;1709.40716;1740.08320832772
;;0.824344267744193;1733.060536;1770.09321337903
;;0.833055151783865;1733.257567;1765.38515804039
;;0.841702365614105;1718.465168;1744.43963910123
;;0.85028559086481;1699.539373;1723.92454626114
;;0.858804031695197;1681.962832;1708.94598790594
;;0.867257210470883;1667.164242;1698.54654193803
;;0.875644172252595;1655.026057;1689.40807219432
;;0.883964598600232;1645.097535;1678.62686783194
;;0.892217534454628;1636.981433;1666.1080298008
;;0.900402661603631;1630.429451;1654.05943905551
;;0.908519184013312;1625.37086;1644.55633571339
;;0.91656646509979;1621.887372;1638.42050158479
;;0.924544027200542;1620.09011;1635.77172556055
;;0.932451074611752;1619.796073;1636.38099018298
;;0.940287129647342;1620.130275;1638.87639454494
;;0.94805171483683;1619.680463;1640.39584116541
;;0.95574403428099;1617.46918;1638.88992480377
;;0.963363451354479;1613.631006;1634.95828620365
;;0.970909647702629;1608.968012;1630.2727047838
;;0.978381827290003;1604.213339;1625.88570375129
;;0.985779671944263;1599.759624;1622.13344291846
;;0.993102226587595;1595.744544;1619.02521839815
;;1.00034917276116;1592.175807;1616.48313871877
;;1.00752003325343;1589.017757;1614.4188508498
;;1.01461417044282;1586.220792;1612.76188784299
;;1.02163094918845;1583.73987;1611.45563998191
;;1.02857004924314;1581.535203;1610.45627986882
;;1.03543067676919;1579.572458;1609.72851544181
;;1.04221251146201;1577.823761;1609.24494341887
;;1.04891507712188;1576.265873;1608.98131396571
;;1.05553773690276;1574.878464;1608.92116494633
;;1.06207985353569;1573.646408;1609.04833006907
