results;;q;I(q);Fit
0;;0.123218778035669;2323.496172;6605.25102174544
0;;0.134484430330948;2223.154848;6297.17608407053
800;;0.145739577021515;2149.018653;6100.54119288637
1900;;0.156983899770614;2095.005817;5997.90358044093
-0.1;;0.16821612520082;2057.512424;5981.72853369186
0;;0.179435457365942;2034.737738;6052.00560562934
;;0.190641259613451;2026.545085;6219.15573661846
;;0.201832417725642;2034.687931;6512.98648868592
;;0.213008294905333;2063.670864;6983.58156983266
;;0.224167936196142;2122.514106;7730.59062013357
;;0.235310545782136;2231.105184;8948.56302391847
;;0.24643516853263;2442.572329;11100.1821288738
;;0.257541167595122;2902.700156;15690.4584246596
;;0.268627429069643;3816.525832;26835.3730293939
;;0.279693315932238;4843.479138;44683.7525985961
;;0.290737714118951;4835.393812;48688.8509434479
;;0.301760146079812;3755.620778;31877.1878351374
;;0.312759497624586;2743.170973;16857.2381687297
;;0.323735131979021;2200.519499;10089.5857275175
;;0.33468609413098;1946.544065;7301.81124212039
;;0.345611428963204;1818.464814;5977.96469962435
;;0.356510659041201;1746.291038;5264.00375030108
;;0.367382670083742;1702.347899;4850.43714363853
;;0.378226666207615;1674.452391;4603.4355262002
;;0.389041851617939;1656.747308;4458.46954941285
;;0.399827271075224;1646.365637;4384.27174431297
;;0.410582447296387;1642.305081;4368.9707910843
;;0.421306265796524;1645.387648;4418.67889381366
;;0.431998090043932;1659.567597;4570.73352450001
;;0.442656965060687;1696.304884;4949.32248783585
;;0.453282094763408;1781.196039;5912.13019103621
;;0.463872683337787;1933.917313;7972.10242643154
;;0.474428094098678;2074.537986;10082.3169692247
;;0.484947212879189;2080.128151;10046.9742417521
;;0.49542940294955;1999.09064;8864.87990603669
;;0.505874027461083;1918.105783;7851.36425732771
;;0.516279972417444;1858.670057;7164.07373829097
;;0.526646760090737;1817.269178;6706.08191910432
;;0.53697327644932;1788.822487;6406.49751186663
;;0.5472588846414;1769.874121;6224.33929581767
;;0.557502947960469;1757.633503;6124.6828089568
;;0.567704511423778;1748.761899;6055.15008772835
;;0.57786277911573;1738.989238;5942.48058519712
