results;;q;I(q);Fit
0;;0.123218778035669;2323.496172;1995.33341483031
0;;0.134484430330948;2223.154848;1956.84087397594
181.907371713898;;0.145739577021515;2149.018653;1932.27225233009
3112.67927313552;;0.156983899770614;2095.005817;1919.44815660823
-0.360040101920643;;0.16821612520082;2057.512424;1917.42715920899
0;;0.179435457365942;2034.737738;1926.20795482676
;;0.190641259613451;2026.545085;1947.09259183901
;;0.201832417725642;2034.687931;1983.8053874776
;;0.213008294905333;2063.670864;2042.60406978399
;;0.224167936196142;2122.514106;2135.93940113002
;;0.235310545782136;2231.105184;2288.11942871041
;;0.24643516853263;2442.572329;2556.95430026995
;;0.257541167595122;2902.700156;3130.48812675361
;;0.268627429069643;3816.525832;4522.99374236444
;;0.279693315932238;4843.479138;6753.06635046767
;;0.290737714118951;4835.393812;7253.48489417822
;;0.301760146079812;3755.620778;5152.9452205826
;;0.312759497624586;2743.170973;3276.27186789672
;;0.323735131979021;2200.519499;2430.68494658581
;;0.33468609413098;1946.544065;2082.36539783638
;;0.345611428963204;1818.464814;1916.95688552264
;;0.356510659041201;1746.291038;1827.75076178643
;;0.367382670083742;1702.347899;1776.07752402451
;;0.378226666207615;1674.452391;1745.21581251335
;;0.389041851617939;1656.747308;1727.10298312808
;;0.399827271075224;1646.365637;1717.83231000658
;;0.410582447296387;1642.305081;1715.92052655639
;;0.421306265796524;1645.387648;1722.13132445363
;;0.431998090043932;1659.567597;1741.12984841005
;;0.442656965060687;1696.304884;1788.43279115575
;;0.453282094763408;1781.196039;1908.7311676808
;;0.463872683337787;1933.917313;2166.11518608968
;;0.474428094098678;2074.537986;2429.77674880232
;;0.484947212879189;2080.128151;2425.36083820793
;;0.49542940294955;1999.09064;2277.66360955746
;;0.505874027461083;1918.105783;2151.02950939691
;;0.516279972417444;1858.670057;2065.15573276804
;;0.526646760090737;1817.269178;2007.93176984505
;;0.53697327644932;1788.822487;1970.50008156179
;;0.5472588846414;1769.874121;1947.74025362465
;;0.557502947960469;1757.633503;1935.28863577854
;;0.567704511423778;1748.761899;1926.60084334465
;;0.57786277911573;1738.989238;1912.52330928116
;;0.587977114358548;1724.582559;1886.27275021531
;;0.598046721284598;1704.637626;1849.07502531021
;;0.608070644752534;1681.517709;1808.39310680677
;;0.618048407317708;1658.723779;1771.13371195984
;;0.62797889477568;1638.670575;1740.18748372901
;;0.637861788686287;1622.149424;1715.47915254945
;;0.64769597497312;1608.920664;1695.8107353318
;;0.657480816747517;1598.394794;1679.97961858633
;;0.667215677383437;1589.992557;1667.01447119843
;;0.676899760995567;1583.252597;1656.25666462685
;;0.686532112510113;1577.829976;1647.23233775531
;;0.696112413648854;1573.499072;1639.6317358614
;;0.705639550199084;1570.109812;1633.25168351581
;;0.715112885305435;1567.576312;1627.97671814827
;;0.724531941532995;1565.875008;1623.76948289921
;;0.733895763906016;1565.049443;1620.67005440641
;;0.743203715600856;1565.227155;1618.81569185421
;;0.752455000839011;1566.668144;1618.50556783871
;;0.761648982764575;1569.861239;1620.33089053894
;;0.770785024924846;1575.708189;1625.44573268927
;;0.779862331143755;1585.858478;1636.28318397194
;;0.788880264957231;1603.096126;1657.92473593446
;;0.797838030332872;1630.869246;1699.61620467518
;;0.806735149908622;1669.54084;1769.56762333261
;;0.815570827610731;1709.40716;1851.43881514475
;;0.824344267744193;1733.060536;1897.28426529474
;;0.833055151783865;1733.257567;1888.42812878393
;;0.841702365614105;1718.465168;1853.07990294707
;;0.85028559086481;1699.539373;1816.4120906725
;;0.858804031695197;1681.962832;1786.03194465057
;;0.867257210470883;1667.164242;1761.92917124294
;;0.875644172252595;1655.026057;1742.68411396859
;;0.883964598600232;1645.097535;1727.07051199947
;;0.892217534454628;1636.981433;1714.2868063284
;;0.900402661603631;1630.429451;1703.9158812773
;;0.908519184013312;1625.37086;1695.9172271279
;;0.91656646509979;1621.887372;1690.65110648379
;;0.924544027200542;1620.09011;1688.83705759698
;;0.932451074611752;1619.796073;1690.88989204613
;;0.940287129647342;1620.130275;1695.21576664453
;;0.94805171483683;1619.680463;1697.66801162327
;;0.95574403428099;1617.46918;1695.22430285051
;;0.963363451354479;1613.631006;1688.91092247534
;;0.970909647702629;1608.968012;1681.38285958553
;;0.978381827290003;1604.213339;1674.30859882903
;;0.985779671944263;1599.759624;1668.22823576028
;;0.993102226587595;1595.744544;1663.1651059097
;;1.00034917276116;1592.175807;1659.00201283248
;;1.00752003325343;1589.017757;1655.60264028771
;;1.01461417044282;1586.220792;1652.85686241095
;;1.02163094918845;1583.73987;1650.67517649341
;;1.02857004924314;1581.535203;1648.98743231043
;;1.03543067676919;1579.572458;1647.73645006791
;;1.04221251146201;1577.823761;1646.87711837469
;;1.04891507712188;1576.265873;1646.36903264675
;;1.05553773690276;1574.878464;1646.18367899075
;;1.06207985353569;1573.646408;1646.29268811487
;;1.06854126838208;1572.554229;1646.67332137377
;;1.07492118522337;1571.590312;1647.30573455684
;;1.08121928578377;1570.744247;1648.17243426849
;;1.08743509253851;1570.008476;1649.25854438921
;;1.09356796821699;1569.374323;1650.54972129641
;;1.09961775533231;1568.836211;1652.03282569955
;;1.10558365611981;1568.389286;1653.70095093262
;;1.11146535350755;1568.027818;1655.53769358923
;;1.11726252845727;1567.749744;1657.53904215423
;;1.12297454432082;1567.550762;1659.69349302865
;;1.12860092385325;1567.429487;1661.99728644193
;;1.13414150766779;1567.384328;1664.44118988547
;;1.13959565934895;1567.414625;1667.01947460726
;;1.14496305998181;1567.518825;1669.72846964268
;;1.15024323274397;1567.698889;1672.5616546933
;;1.15543585868039;1567.954932;1675.52144183406
;;1.16054046073094;1568.289497;1678.60209825919
;;1.16555672019692;1568.705465;1681.80592715237
;;1.1704841597022;1569.20861;1685.13479100723
;;1.17532262007835;1569.803169;1688.59214246481
;;1.18007130542134;1570.494766;1692.18728411777
;;1.184730374605;1571.294761;1695.93166280247
;;1.18929903246188;1572.211519;1699.84193096813
;;1.19377727837213;1573.258882;1703.93895307278
;;1.19816447601035;1574.450273;1708.25079934782
;;1.20246046589132;1575.800968;1712.81573241513
;;1.20666492985824;1577.325617;1717.67926971182
;;1.21077754983655;1579.038732;1722.89188097118
;;1.21479784761657;1580.95195;1728.51902534525
;;1.21872566443213;1583.066586;1734.61635251955
