results;;q;I(q);Fit
0;;0.123218778035669;2323.496172;1835.22557454873
0;;0.134484430330948;2223.154848;1810.49441947051
208.022420489159;;0.145739577021515;2149.018653;1794.70927308903
5815.5752064895;;0.156983899770614;2095.005817;1786.46989234159
-0.610432126968866;;0.16821612520082;2057.512424;1785.17141739076
0;;0.179435457365942;2034.737738;1790.81300958793
;;0.190641259613451;2026.545085;1804.23122478594
;;0.201832417725642;2034.687931;1827.81890754577
;;0.213008294905333;2063.670864;1865.59659896957
;;0.224167936196142;2122.514106;1925.5638160605
;;0.235310545782136;2231.105184;2023.33828816242
;;0.24643516853263;2442.572329;2196.06258100984
;;0.257541167595122;2902.700156;2564.55355849646
;;0.268627429069643;3816.525832;3459.22747615883
;;0.279693315932238;4843.479138;4892.03160606396
;;0.290737714118951;4835.393812;5213.54658880681
;;0.301760146079812;3755.620778;3863.96635163362
;;0.312759497624586;2743.170973;2658.21846681552
;;0.323735131979021;2200.519499;2114.9355133163
;;0.33468609413098;1946.544065;1891.14293985415
;;0.345611428963204;1818.464814;1784.86927024204
;;0.356510659041201;1746.291038;1727.55503659886
;;0.367382670083742;1702.347899;1694.35538731308
;;0.378226666207615;1674.452391;1674.52698013546
;;0.389041851617939;1656.747308;1662.88962956079
;;0.399827271075224;1646.365637;1656.93329491624
;;0.410582447296387;1642.305081;1655.70498906962
;;0.421306265796524;1645.387648;1659.69537792281
;;0.431998090043932;1659.567597;1671.9017803009
;;0.442656965060687;1696.304884;1702.29354937444
;;0.453282094763408;1781.196039;1779.58431115488
;;0.463872683337787;1933.917313;1944.95152081783
;;0.474428094098678;2074.537986;2114.35200337576
;;0.484947212879189;2080.128151;2111.51481551294
;;0.49542940294955;1999.09064;2016.6205065039
;;0.505874027461083;1918.105783;1935.25909206494
;;0.516279972417444;1858.670057;1880.08586525729
;;0.526646760090737;1817.269178;1843.31991866539
;;0.53697327644932;1788.822487;1819.27035302941
;;0.5472588846414;1769.874121;1804.64734239479
;;0.557502947960469;1757.633503;1796.64727575611
;;0.567704511423778;1748.761899;1791.0654373739
;;0.57786277911573;1738.989238;1782.02073233974
;;0.587977114358548;1724.582559;1765.15495438023
;;0.598046721284598;1704.637626;1741.25570837656
;;0.608070644752534;1681.517709;1715.11789535989
;;0.618048407317708;1658.723779;1691.17902690311
;;0.62797889477568;1638.670575;1671.29631839712
;;0.637861788686287;1622.149424;1655.42140973787
;;0.64769597497312;1608.920664;1642.78460620253
;;0.657480816747517;1598.394794;1632.6132380724
;;0.667215677383437;1589.992557;1624.28323273773
;;0.676899760995567;1583.252597;1617.37142653533
;;0.686532112510113;1577.829976;1611.57336742095
;;0.696112413648854;1573.499072;1606.69004041904
;;0.705639550199084;1570.109812;1602.59090691256
;;0.715112885305435;1567.576312;1599.20178310724
;;0.724531941532995;1565.875008;1596.4986675143
