results;;q;I(q);Fit
;;1.13414150766779;1567.384328;1622.63826027705
;;1.13959565934895;1567.414625;1624.29479639665
;;1.14496305998181;1567.518825;1626.03531329383
;;1.15024323274397;1567.698889;1627.85562170671
;;1.15543585868039;1567.954932;1629.75727138239
;;1.16054046073094;1568.289497;1631.73657901944
;;1.16555672019692;1568.705465;1633.79502440281
;;1.1704841597022;1569.20861;1635.93380417613
;;1.17532262007835;1569.803169;1638.15513664545
;;1.18007130542134;1570.494766;1640.46499868391
;;1.184730374605;1571.294761;1642.87074483145
;;1.18929903246188;1572.211519;1645.38307421036
;;1.19377727837213;1573.258882;1648.01539213934
;;1.19816447601035;1574.450273;1650.78573361343
;;1.20246046589132;1575.800968;1653.71868219186
;;1.20666492985824;1577.325617;1656.84348261943
;;1.21077754983655;1579.038732;1660.19256146848
;;1.21479784761657;1580.95195;1663.80797594428
;;1.21872566443213;1583.066586;1667.72548071476
