results;;q;I(q);Fit
;;0.91656646509979;1621.887372;1588.72778578579
;;0.924544027200542;1620.09011;1587.56932719428
;;0.932451074611752;1619.796073;1588.88027516369
;;0.940287129647342;1620.130275;1591.64279530896
;;0.94805171483683;1619.680463;1593.20880837772
;;0.95574403428099;1617.46918;1591.64824656291
;;0.963363451354479;1613.631006;1587.61649758951
;;0.970909647702629;1608.968012;1582.80904769356
;;0.978381827290003;1604.213339;1578.29139758415
;;0.985779671944263;1599.759624;1574.40845435824
;;0.993102226587595;1595.744544;1571.17512017525
;;1.00034917276116;1592.175807;1568.51655293506
;;1.00752003325343;1589.017757;1566.3457005623
;;1.01461417044282;1586.220792;1564.59223625666
;;1.02163094918845;1583.73987;1563.19900324429
;;1.02857004924314;1581.535203;1562.1212033221
;;1.03543067676919;1579.572458;1561.32232125381
;;1.04221251146201;1577.823761;1560.77354873163
;;1.04891507712188;1576.265873;1560.44908323291
;;1.05553773690276;1574.878464;1560.33071567578
;;1.06207985353569;1573.646408;1560.40032932142
;;1.06854126838208;1572.554229;1560.64340318354
;;1.07492118522337;1571.590312;1561.04726467296
;;1.08121928578377;1570.744247;1561.60074244003
;;1.08743509253851;1570.008476;1562.29433653764
;;1.09356796821699;1569.374323;1563.11888707329
;;1.09961775533231;1568.836211;1564.06600324553
;;1.10558365611981;1568.389286;1565.13127443089
;;1.11146535350755;1568.027818;1566.30422535103
;;1.11726252845727;1567.749744;1567.58229423693
;;1.12297454432082;1567.550762;1568.95813484608
;;1.12860092385325;1567.429487;1570.42934617455
;;1.13414150766779;1567.384328;1571.99003230687
;;1.13959565934895;1567.414625;1573.63653483998
;;1.14496305998181;1567.518825;1575.36650948177
;;1.15024323274397;1567.698889;1577.1757923446
;;1.15543585868039;1567.954932;1579.06592378879
;;1.16054046073094;1568.289497;1581.03324282255
;;1.16555672019692;1568.705465;1583.07922026782
;;1.1704841597022;1569.20861;1585.2050455202
;;1.17532262007835;1569.803169;1587.41292344953
;;1.18007130542134;1570.494766;1589.70879472723
;;1.184730374605;1571.294761;1592.09996934701
;;1.18929903246188;1572.211519;1594.59708162692
;;1.19377727837213;1573.258882;1597.21345569008
;;1.19816447601035;1574.450273;1599.96701729414
;;1.20246046589132;1575.800968;1602.88220109648
;;1.20666492985824;1577.325617;1605.98807470743
;;1.21077754983655;1579.038732;1609.3168682926
;;1.21479784761657;1580.95195;1612.91038431812
;;1.21872566443213;1583.066586;1616.80416088703
