results;;q;I(q);Fit
10;;0.123218778035669;2323.496172;2349.95069536999
1.0849659993102;;0.134484430330948;2223.154848;2230.45017424921
3.53178690589133;;0.145739577021515;2149.018653;2143.17167992726
0.478080149190241;;0.156983899770614;2095.005817;2079.89096540316
0.456299737092917;;0.16821612520082;2057.512424;2036.88552009448
0.934796635433449;;0.179435457365942;2034.737738;2011.16353472934
4;;0.190641259613451;2026.545085;2002.53666704876
0.249167119593805;;0.201832417725642;2034.687931;2012.55080246338
1.41028755108995;;0.213008294905333;2063.670864;2045.97133709114
0.0629342535267271;;0.224167936196142;2122.514106;2112.52645943092
0;;0.235310545782136;2231.105184;2231.64737549769
0;;0.24643516853263;2442.572329;2449.33848076269
238.975858919381;;0.257541167595122;2902.700156;2899.00775484311
5590.54535549719;;0.268627429069643;3816.525832;3805.01836355858
-0.614544121444657;;0.279693315932238;4843.479138;4861.32572613863
0;;0.290737714118951;4835.393812;4866.18255861868
;;0.301760146079812;3755.620778;3762.09190884695
;;0.312759497624586;2743.170973;2738.28231976027
;;0.323735131979021;2200.519499;2197.40196516729
;;0.33468609413098;1946.544065;1943.29822822112
;;0.345611428963204;1818.464814;1813.41199661163
;;0.356510659041201;1746.291038;1740.10009161233
;;0.367382670083742;1702.347899;1696.09727127058
;;0.378226666207615;1674.452391;1668.87983077232
;;0.389041851617939;1656.747308;1652.27348670652
;;0.399827271075224;1646.365637;1643.28643911201
;;0.410582447296387;1642.305081;1641.00359146798
;;0.421306265796524;1645.387648;1646.61892681074
;;0.431998090043932;1659.567597;1665.13473609602
;;0.442656965060687;1696.304884;1708.85624484139
;;0.453282094763408;1781.196039;1799.13704089624
;;0.463872683337787;1933.917313;1941.08350313559
;;0.474428094098678;2074.537986;2065.60361482724
;;0.484947212879189;2080.128151;2082.48373935626
;;0.49542940294955;1999.09064;2015.91496729388
;;0.505874027461083;1918.105783;1936.66718070432
;;0.516279972417444;1858.670057;1873.74555222654
;;0.526646760090737;1817.269178;1828.51450713355
;;0.53697327644932;1788.822487;1796.88813075501
