results;;q;I(q);Fit
4;;0.123218778035669;2323.496172;2337.58597560709
0.205581523090512;;0.134484430330948;2223.154848;2223.45534741002
0.0907186650787433;;0.145739577021515;2149.018653;2141.57692527622
;;0.156983899770614;2095.005817;2083.39354585885
;;0.16821612520082;2057.512424;2044.15546954616
;;0.179435457365942;2034.737738;2021.14032208337
;;0.190641259613451;2026.545085;2013.14240652453
;;0.201832417725642;2034.687931;2021.52738147411
;;0.213008294905333;2063.670864;2049.88176214072
;;0.224167936196142;2122.514106;2105.29725136555
;;0.235310545782136;2231.105184;2204.25082413136
;;0.24643516853263;2442.572329;2399.04377365272
;;0.257541167595122;2902.700156;2848.41997532259
;;0.268627429069643;3816.525832;3761.08202950715
;;0.279693315932238;4843.479138;4774.5055389718
;;0.290737714118951;4835.393812;4773.76949837799
;;0.301760146079812;3755.620778;3679.18772131745
;;0.312759497624586;2743.170973;2629.28361000918
;;0.323735131979021;2200.519499;2098.13140282018
;;0.33468609413098;1946.544065;1879.60695341902
;;0.345611428963204;1818.464814;1780.04549376775
;;0.356510659041201;1746.291038;1726.74488503954
;;0.367382670083742;1702.347899;1695.71273152916
;;0.378226666207615;1674.452391;1677.21813083711
;;0.389041851617939;1656.747308;1666.57400399955
;;0.399827271075224;1646.365637;1661.48226305964
;;0.410582447296387;1642.305081;1661.2669467882
;;0.421306265796524;1645.387648;1666.83027294238
;;0.431998090043932;1659.567597;1682.01525251335
;;0.442656965060687;1696.304884;1717.63486026168
;;0.453282094763408;1781.196039;1797.64544600619
;;0.463872683337787;1933.917313;1939.77585593902
;;0.474428094098678;2074.537986;2069.37282709907
;;0.484947212879189;2080.128151;2074.24337035874
;;0.49542940294955;1999.09064;1999.47370173229
;;0.505874027461083;1918.105783;1924.77013387252
;;0.516279972417444;1858.670057;1870.12864698819
;;0.526646760090737;1817.269178;1832.70118866067
;;0.53697327644932;1788.822487;1809.16363614284
;;0.5472588846414;1769.874121;1800.1395692415
;;0.557502947960469;1757.633503;1809.83757226809
;;0.567704511423778;1748.761899;1836.59513700157
;;0.57786277911573;1738.989238;1856.12530702146
;;0.587977114358548;1724.582559;1835.62766063676
;;0.598046721284598;1704.637626;1779.53977771446
;;0.608070644752534;1681.517709;1722.64132698301
;;0.618048407317708;1658.723779;1683.84924661028
;;0.62797889477568;1638.670575;1660.39137994747
;;0.637861788686287;1622.149424;1645.25992160004
;;0.64769597497312;1608.920664;1634.3697765981
;;0.657480816747517;1598.394794;1625.90677763524
;;0.667215677383437;1589.992557;1619.03959481034
;;0.676899760995567;1583.252597;1613.31394030758
;;0.686532112510113;1577.829976;1608.4852558216
;;0.696112413648854;1573.499072;1604.3988533144
;;0.705639550199084;1570.109812;1600.97606260844
;;0.715112885305435;1567.576312;1598.17562872667
;;0.724531941532995;1565.875008;1596.01615262553
;;0.733895763906016;1565.049443;1594.55836554907
;;0.743203715600856;1565.227155;1593.9365331152
;;0.752455000839011;1566.668144;1594.40062247379
;;0.761648982764575;1569.861239;1596.41216005323
;;0.770785024924846;1575.708189;1600.83470659155
;;0.779862331143755;1585.858478;1609.2836082184
;;0.788880264957231;1603.096126;1624.61681045907
;;0.797838030332872;1630.869246;1650.64211993786
;;0.806735149908622;1669.54084;1688.32899768995
;;0.815570827610731;1709.40716;1727.98243223057
;;0.824344267744193;1733.060536;1751.30648031056
;;0.833055151783865;1733.257567;1751.10327907
;;0.841702365614105;1718.465168;1737.07711754861
;;0.85028559086481;1699.539373;1720.92259341913
;;0.858804031695197;1681.962832;1708.07475638361
;;0.867257210470883;1667.164242;1698.70151518858
;;0.875644172252595;1655.026057;1690.11588435816
;;0.883964598600232;1645.097535;1679.69468432019
;;0.892217534454628;1636.981433;1667.45969286819
;;0.900402661603631;1630.429451;1655.67554075531
;;0.908519184013312;1625.37086;1646.41700972099
;;0.91656646509979;1621.887372;1640.41586385531
;;0.924544027200542;1620.09011;1637.52140052167
;;0.932451074611752;1619.796073;1637.11825216231
;;0.940287129647342;1620.130275;1637.94167470182
;;0.94805171483683;1619.680463;1638.2089340328
;;0.95574403428099;1617.46918;1636.71768914235
;;0.963363451354479;1613.631006;1633.61010178202
;;0.970909647702629;1608.968012;1629.77425645968
;;0.978381827290003;1604.213339;1625.96733760597
;;0.985779671944263;1599.759624;1622.56022593817
;;0.993102226587595;1595.744544;1619.65420815299
;;1.00034917276116;1592.175807;1617.23561686246
;;1.00752003325343;1589.017757;1615.25529805987
;;1.01461417044282;1586.220792;1613.65909280062
;;1.02163094918845;1583.73987;1612.40003551148
;;1.02857004924314;1581.535203;1611.44142768134
;;1.03543067676919;1579.572458;1610.7501097391
;;1.04221251146201;1577.823761;1610.2993249885
;;1.04891507712188;1576.265873;1610.06831608473
;;1.05553773690276;1574.878464;1610.03929566842
;;1.06207985353569;1573.646408;1610.19785597145
;;1.06854126838208;1572.554229;1610.53279204745
;;1.07492118522337;1571.590312;1611.03276295565
;;1.08121928578377;1570.744247;1611.69186799472
;;1.08743509253851;1570.008476;1612.50323169676
;;1.09356796821699;1569.374323;1613.46402078292
;;1.09961775533231;1568.836211;1614.5724751528
;;1.10558365611981;1568.389286;1615.83076599048
;;1.11146535350755;1568.027818;1617.24438570731
;;1.11726252845727;1567.749744;1618.82144798154
;;1.12297454432082;1567.550762;1620.58178863115
;;1.12860092385325;1567.429487;1622.55291213956
;;1.13414150766779;1567.384328;1624.77633214395
;;1.13959565934895;1567.414625;1627.30239304529
;;1.14496305998181;1567.518825;1630.1827700644
;;1.15024323274397;1567.698889;1633.43599628475
;;1.15543585868039;1567.954932;1637.01251772485
;;1.16054046073094;1568.289497;1640.76288196078
;;1.16555672019692;1568.705465;1644.44169365674
;;1.1704841597022;1569.20861;1647.76897922501
;;1.17532262007835;1569.803169;1650.52863434652
;;1.18007130542134;1570.494766;1652.65076696327
;;1.184730374605;1571.294761;1654.23283203766
;;1.18929903246188;1572.211519;1655.49456599763
;;1.19377727837213;1573.258882;1656.69283853044
;;1.19816447601035;1574.450273;1658.04956116551
;;1.20246046589132;1575.800968;1659.71261749942
;;1.20666492985824;1577.325617;1661.76516498438
;;1.21077754983655;1579.038732;1664.23219622922
;;1.21479784761657;1580.95195;1667.10820753989
;;1.21872566443213;1583.066586;1670.37267895145
