results;;q;I(q);Fit
;;1.11726252845727;1567.749744;1618.20363657139
;;1.12297454432082;1567.550762;1619.58786138454
;;1.12860092385325;1567.429487;1621.06803809449
;;1.13414150766779;1567.384328;1622.63823485677
;;1.13959565934895;1567.414625;1624.29477097446
;;1.14496305998181;1567.518825;1626.03528786962
;;1.15024323274397;1567.698889;1627.85559628041
;;1.15543585868039;1567.954932;1629.75724595389
;;1.16054046073094;1568.289497;1631.73655358866
;;1.16555672019692;1568.705465;1633.79499896965
;;1.1704841597022;1569.20861;1635.9337787405
;;1.17532262007835;1569.803169;1638.15511120725
;;1.18007130542134;1570.494766;1640.46497324305
;;1.184730374605;1571.294761;1642.87071938781
;;1.18929903246188;1572.211519;1645.38304876382
;;1.19377727837213;1573.258882;1648.01536668976
;;1.19816447601035;1574.450273;1650.78570816065
;;1.20246046589132;1575.800968;1653.7186567357
;;1.20666492985824;1577.325617;1656.84345715966
;;1.21077754983655;1579.038732;1660.19253600485
;;1.21479784761657;1580.95195;1663.80795047646
;;1.21872566443213;1583.066586;1667.72545524242
