results;;q;I(q);Fit
10;;0.123218778035669;2323.496172;2328.72122501281
1.23014140107545;;0.134484430330948;2223.154848;2219.41791864461
3.67975826349695;;0.145739577021515;2149.018653;2140.4135807563
0.348475141433655;;0.156983899770614;2095.005817;2084.89185512936
0.816544072080088;;0.16821612520082;2057.512424;2047.98137290778
0.968473697371067;;0.179435457365942;2034.737738;2027.39844549798
4;;0.190641259613451;2026.545085;2022.8932916098
0.199020409764474;;0.201832417725642;2034.687931;2035.99908778918
1.41263793734613;;0.213008294905333;2063.670864;2071.31898605164
0.0988461698850441;;0.224167936196142;2122.514106;2137.41029618316
0;;0.235310545782136;2231.105184;2252.94731665224
0;;0.24643516853263;2442.572329;2469.4933210925
227.24903889131;;0.257541167595122;2902.700156;2932.51514380845
5663.06292523295;;0.268627429069643;3816.525832;3830.63026640031
-0.616569242992478;;0.279693315932238;4843.479138;4820.08696840144
0;;0.290737714118951;4835.393812;4832.44654191776
;;0.301760146079812;3755.620778;3767.18324431108
;;0.312759497624586;2743.170973;2712.07576340499
;;0.323735131979021;2200.519499;2148.51529390443
;;0.33468609413098;1946.544065;1899.55329289506
;;0.345611428963204;1818.464814;1780.47171626721
;;0.356510659041201;1746.291038;1715.68747301929
;;0.367382670083742;1702.347899;1677.6883064781
;;0.378226666207615;1674.452391;1654.76158007475
;;0.389041851617939;1656.747308;1641.20266435286
;;0.399827271075224;1646.365637;1634.27073500933
;;0.410582447296387;1642.305081;1633.02607251903
;;0.421306265796524;1645.387648;1638.32448744081
;;0.431998090043932;1659.567597;1654.18934724017
;;0.442656965060687;1696.304884;1692.17707110679
;;0.453282094763408;1781.196039;1778.16787196606
;;0.463872683337787;1933.917313;1931.51921581459
;;0.474428094098678;2074.537986;2069.54228184637
;;0.484947212879189;2080.128151;2071.15178452079
;;0.49542940294955;1999.09064;1989.41536721629
;;0.505874027461083;1918.105783;1909.4663824422
;;0.516279972417444;1858.670057;1851.09057158642
;;0.526646760090737;1817.269178;1810.74716384212
;;0.53697327644932;1788.822487;1784.38644473897
;;0.5472588846414;1769.874121;1771.0439208397
;;0.557502947960469;1757.633503;1772.50483458107
;;0.567704511423778;1748.761899;1788.31370199368
;;0.57786277911573;1738.989238;1804.73874966165
;;0.587977114358548;1724.582559;1796.30618940088
;;0.598046721284598;1704.637626;1755.14818217426
;;0.608070644752534;1681.517709;1702.59892100616
;;0.618048407317708;1658.723779;1660.02003060623
;;0.62797889477568;1638.670575;1631.50003672281
;;0.637861788686287;1622.149424;1612.63745428988
;;0.64769597497312;1608.920664;1599.28236907364
;;0.657480816747517;1598.394794;1589.14916886466
;;0.667215677383437;1589.992557;1581.08982223164
;;0.676899760995567;1583.252597;1574.48650404946
;;0.686532112510113;1577.829976;1568.99538269769
;;0.696112413648854;1573.499072;1564.3994691925
;;0.705639550199084;1570.109812;1560.59202930777
;;0.715112885305435;1567.576312;1557.51986899509
;;0.724531941532995;1565.875008;1555.1871757923
;;0.733895763906016;1565.049443;1553.66385291002
;;0.743203715600856;1565.227155;1553.10191226695
;;0.752455000839011;1566.668144;1553.77186750813
;;0.761648982764575;1569.861239;1556.18723346428
;;0.770785024924846;1575.708189;1561.27697923713
