results;;q;I(q);Fit
10;;0.123218778035669;2323.496172;2301.95386756916
1.32914143172826;;0.134484430330948;2223.154848;2192.24038332022
3.67924173585017;;0.145739577021515;2149.018653;2112.93040580555
0.298592381264983;;0.156983899770614;2095.005817;2056.45730469021
0.874285012631891;;0.16821612520082;2057.512424;2018.20591656236
0.962000849716255;;0.179435457365942;2034.737738;1995.53004694194
;;0.190641259613451;2026.545085;1987.55699060695
;;0.201832417725642;2034.687931;1995.61624156341
;;0.213008294905333;2063.670864;2022.93804238622
;;0.224167936196142;2122.514106;2076.45017679183
;;0.235310545782136;2231.105184;2172.24885259747
;;0.24643516853263;2442.572329;2365.71344693247
;;0.257541167595122;2902.700156;2828.61825608989
;;0.268627429069643;3816.525832;3780.38923465526
;;0.279693315932238;4843.479138;4823.95246642037
;;0.290737714118951;4835.393812;4802.56925420733
;;0.301760146079812;3755.620778;3668.6283389067
;;0.312759497624586;2743.170973;2600.89722169475
;;0.323735131979021;2200.519499;2070.79289765649
;;0.33468609413098;1946.544065;1857.99854584964
;;0.345611428963204;1818.464814;1762.80189973698
;;0.356510659041201;1746.291038;1712.00484699976
;;0.367382670083742;1702.347899;1682.37358404975
;;0.378226666207615;1674.452391;1664.64269998549
;;0.389041851617939;1656.747308;1654.29458297151
;;0.399827271075224;1646.365637;1649.11417180705
;;0.410582447296387;1642.305081;1648.3035153292
;;0.421306265796524;1645.387648;1652.44480858911
;;0.431998090043932;1659.567597;1664.59089989199
;;0.442656965060687;1696.304884;1694.74338717458
;;0.453282094763408;1781.196039;1771.63187560813
;;0.463872683337787;1933.917313;1936.43832622805
;;0.474428094098678;2074.537986;2105.11564099228
;;0.484947212879189;2080.128151;2101.38552646005
;;0.49542940294955;1999.09064;2005.42760625012
;;0.505874027461083;1918.105783;1922.8535449038
;;0.516279972417444;1858.670057;1866.41299638314
;;0.526646760090737;1817.269178;1828.68938114822
;;0.53697327644932;1788.822487;1805.35147116624
;;0.5472588846414;1769.874121;1797.20325781366
;;0.557502947960469;1757.633503;1808.87792880676
;;0.567704511423778;1748.761899;1837.74495468942
;;0.57786277911573;1738.989238;1856.86159534267
;;0.587977114358548;1724.582559;1833.2133418746
;;0.598046721284598;1704.637626;1774.51341642552
;;0.608070644752534;1681.517709;1717.09538199874
;;0.618048407317708;1658.723779;1678.84806328872
;;0.62797889477568;1638.670575;1656.00232103924
;;0.637861788686287;1622.149424;1641.29776179583
;;0.64769597497312;1608.920664;1630.65923937958
;;0.657480816747517;1598.394794;1622.34432330399
;;0.667215677383437;1589.992557;1615.54340485997
;;0.676899760995567;1583.252597;1609.84709330689
;;0.686532112510113;1577.829976;1605.00386703112
;;0.696112413648854;1573.499072;1600.86779807397
;;0.705639550199084;1570.109812;1597.3527921674
;;0.715112885305435;1567.576312;1594.41984403327
;;0.724531941532995;1565.875008;1592.07220914274
;;0.733895763906016;1565.049443;1590.35675992064
;;0.743203715600856;1565.227155;1589.37841049313
;;0.752455000839011;1566.668144;1589.34316881121
;;0.761648982764575;1569.861239;1590.64319608674
;;0.770785024924846;1575.708189;1594.03224276661
;;0.779862331143755;1585.858478;1601.0874900986
;;0.788880264957231;1603.096126;1615.09166686959
;;0.797838030332872;1630.869246;1642.01039427248
;;0.806735149908622;1669.54084;1687.1567978361
;;0.815570827610731;1709.40716;1740.0949194109
;;0.824344267744193;1733.060536;1770.13287009765
;;0.833055151783865;1733.257567;1765.49047558669
;;0.841702365614105;1718.465168;1744.69179141272
;;0.85028559086481;1699.539373;1724.43912665059
;;0.858804031695197;1681.962832;1709.76593898821
;;0.867257210470883;1667.164242;1699.47241626046
;;0.875644172252595;1655.026057;1690.03070354593
;;0.883964598600232;1645.097535;1678.67835961609
;;0.892217534454628;1636.981433;1665.69999575251
;;0.900402661603631;1630.429451;1653.49575453133
;;0.908519184013312;1625.37086;1644.05250656303
;;0.91656646509979;1621.887372;1638.04067679908
;;0.924544027200542;1620.09011;1635.50111274707
;;0.932451074611752;1619.796073;1636.18830610241
;;0.940287129647342;1620.130275;1638.73627367521
;;0.94805171483683;1619.680463;1640.29131292562
;;0.95574403428099;1617.46918;1638.81009236033
;;0.963363451354479;1613.631006;1634.89607646765
;;0.970909647702629;1608.968012;1630.22340127473
;;0.978381827290003;1604.213339;1625.84606692489
;;0.985779671944263;1599.759624;1622.10118721565
;;0.993102226587595;1595.744544;1618.99869272926
;;1.00034917276116;1592.175807;1616.46112738447
;;1.00752003325343;1589.017757;1614.40044472246
;;1.01461417044282;1586.220792;1612.74639951224
;;1.02163094918845;1583.73987;1611.44254697477
;;1.02857004924314;1581.535203;1610.44518792338
;;1.03543067676919;1579.572458;1609.71913087556
;;1.04221251146201;1577.823761;1609.2370581061
;;1.04891507712188;1576.265873;1608.9747972042
;;1.05553773690276;1574.878464;1608.91596154488
;;1.06207985353569;1573.646408;1609.04446479142
;;1.06854126838208;1572.554229;1609.34813776051
;;1.07492118522337;1571.590312;1609.81707894389
;;1.08121928578377;1570.744247;1610.44347363576
;;1.08743509253851;1570.008476;1611.22196995602
;;1.09356796821699;1569.374323;1612.14862997732
;;1.09961775533231;1568.836211;1613.22180398746
;;1.10558365611981;1568.389286;1614.4460320907
;;1.11146535350755;1568.027818;1615.82312041023
;;1.11726252845727;1567.749744;1617.36813506966
;;1.12297454432082;1567.550762;1619.09953428546
;;1.12860092385325;1567.429487;1621.05246096139
;;1.13414150766779;1567.384328;1623.27222350922
;;1.13959565934895;1567.414625;1625.81554399898
;;1.14496305998181;1567.518825;1628.73214549195
;;1.15024323274397;1567.698889;1632.02723867027
;;1.15543585868039;1567.954932;1635.62643615465
;;1.16054046073094;1568.289497;1639.33858204689
;;1.16555672019692;1568.705465;1642.88763353023
;;1.1704841597022;1569.20861;1645.98589826145
;;1.17532262007835;1569.803169;1648.44049513134
;;1.18007130542134;1570.494766;1650.22948582694
;;1.184730374605;1571.294761;1651.49966164262
;;1.18929903246188;1572.211519;1652.50195038369
;;1.19377727837213;1573.258882;1653.50097051865
;;1.19816447601035;1574.450273;1654.71045469151
;;1.20246046589132;1575.800968;1656.26948962541
;;1.20666492985824;1577.325617;1658.24955293986
;;1.21077754983655;1579.038732;1660.67710792137
;;1.21479784761657;1580.95195;1663.56430029003
;;1.21872566443213;1583.066586;1666.91006475938
