results;;q;I(q);Fit
4;;0.123218778035669;2323.496172;2336.80919145889
0.200711520254982;;0.134484430330948;2223.154848;2222.8791322314
0.0907927880069097;;0.145739577021515;2149.018653;2141.00360098196
;;0.156983899770614;2095.005817;2082.96089406669
;;0.16821612520082;2057.512424;2043.70191643309
;;0.179435457365942;2034.737738;2020.54635853809
;;0.190641259613451;2026.545085;2012.63422896094
;;0.201832417725642;2034.687931;2021.00402953928
;;0.213008294905333;2063.670864;2049.27340556321
;;0.224167936196142;2122.514106;2104.7603111384
;;0.235310545782136;2231.105184;2203.77190958425
;;0.24643516853263;2442.572329;2398.53522753384
;;0.257541167595122;2902.700156;2847.87548301586
;;0.268627429069643;3816.525832;3760.59084828542
;;0.279693315932238;4843.479138;4773.97928976124
;;0.290737714118951;4835.393812;4773.26795785145
;;0.301760146079812;3755.620778;3678.67637968537
;;0.312759497624586;2743.170973;2628.7438703047
;;0.323735131979021;2200.519499;2097.62149692547
;;0.33468609413098;1946.544065;1879.06846787153
;;0.345611428963204;1818.464814;1779.53860347132
;;0.356510659041201;1746.291038;1726.20285440872
;;0.367382670083742;1702.347899;1695.14392977701
;;0.378226666207615;1674.452391;1676.60644339527
;;0.389041851617939;1656.747308;1665.89874078168
;;0.399827271075224;1646.365637;1660.73257420969
;;0.410582447296387;1642.305081;1660.37159747886
;;0.421306265796524;1645.387648;1665.69177267763
;;0.431998090043932;1659.567597;1680.38633872179
;;0.442656965060687;1696.304884;1715.16910678871
;;0.453282094763408;1781.196039;1794.79401757143
;;0.463872683337787;1933.917313;1939.96577049283
;;0.474428094098678;2074.537986;2074.43047405972
;;0.484947212879189;2080.128151;2078.31876058595
;;0.49542940294955;1999.09064;2000.74843839751
;;0.505874027461083;1918.105783;1924.92954696122
;;0.516279972417444;1858.670057;1870.03309965249
;;0.526646760090737;1817.269178;1832.58534370143
;;0.53697327644932;1788.822487;1809.04909307735
;;0.5472588846414;1769.874121;1800.031149851
;;0.557502947960469;1757.633503;1809.73670743018
;;0.567704511423778;1748.761899;1836.49064047807
;;0.57786277911573;1738.989238;1856.01627842003
;;0.587977114358548;1724.582559;1835.51953468806
;;0.598046721284598;1704.637626;1779.43220052514
;;0.608070644752534;1681.517709;1722.53368321425
;;0.618048407317708;1658.723779;1683.74149470934
;;0.62797889477568;1638.670575;1660.28075757188
;;0.637861788686287;1622.149424;1645.14863867456
;;0.64769597497312;1608.920664;1634.25580893697
;;0.657480816747517;1598.394794;1625.79049821184
;;0.667215677383437;1589.992557;1618.91484765309
;;0.676899760995567;1583.252597;1613.18700391652
;;0.686532112510113;1577.829976;1608.35169950328
;;0.696112413648854;1573.499072;1604.25792001463
;;0.705639550199084;1570.109812;1600.82372018908
;;0.715112885305435;1567.576312;1598.01265473326
;;0.724531941532995;1565.875008;1595.83754362871
;;0.733895763906016;1565.049443;1594.35907524343
;;0.743203715600856;1565.227155;1593.70763382149
;;0.752455000839011;1566.668144;1594.12978577591
;;0.761648982764575;1569.861239;1596.08044481895
;;0.770785024924846;1575.708189;1600.40110099995
;;0.779862331143755;1585.858478;1608.71382214493
;;0.788880264957231;1603.096126;1623.90761110795
;;0.797838030332872;1630.869246;1649.98740125283
;;0.806735149908622;1669.54084;1688.28462983818
;;0.815570827610731;1709.40716;1728.9888045348
;;0.824344267744193;1733.060536;1752.84351795035
;;0.833055151783865;1733.257567;1752.28636795029
;;0.841702365614105;1718.465168;1737.68864215343
;;0.85028559086481;1699.539373;1721.17050325412
;;0.858804031695197;1681.962832;1708.15829981565
;;0.867257210470883;1667.164242;1698.71716026142
;;0.875644172252595;1655.026057;1690.10181937626
;;0.883964598600232;1645.097535;1679.6634909612
;;0.892217534454628;1636.981433;1667.41449133192
;;0.900402661603631;1630.429451;1655.61391345914
;;0.908519184013312;1625.37086;1646.33679081715
;;0.91656646509979;1621.887372;1640.3260055079
;;0.924544027200542;1620.09011;1637.44666036696
;;0.932451074611752;1619.796073;1637.11212342495
;;0.940287129647342;1620.130275;1638.04611743853
;;0.94805171483683;1619.680463;1638.39437729933
;;0.95574403428099;1617.46918;1636.90394184643
;;0.963363451354479;1613.631006;1633.74135008032
;;0.970909647702629;1608.968012;1629.84740095502
;;0.978381827290003;1604.213339;1626.00178034325
;;0.985779671944263;1599.759624;1622.57326395885
;;0.993102226587595;1595.744544;1619.65641628149
;;1.00034917276116;1592.175807;1617.23190913775
;;1.00752003325343;1589.017757;1615.24829356241
;;1.01461417044282;1586.220792;1613.65008950336
;;1.02163094918845;1583.73987;1612.39062038022
;;1.02857004924314;1581.535203;1611.43022190025
;;1.03543067676919;1579.572458;1610.73710091303
;;1.04221251146201;1577.823761;1610.28599294118
;;1.04891507712188;1576.265873;1610.05404051338
;;1.05553773690276;1574.878464;1610.02466644268
;;1.06207985353569;1573.646408;1610.18264961903
;;1.06854126838208;1572.554229;1610.51613791057
;;1.07492118522337;1571.590312;1611.01590508717
;;1.08121928578377;1570.744247;1611.67354354507
;;1.08743509253851;1570.008476;1612.48446044198
;;1.09356796821699;1569.374323;1613.44408815032
;;1.09961775533231;1568.836211;1614.55165496347
;;1.10558365611981;1568.389286;1615.80914324064
;;1.11146535350755;1568.027818;1617.2202267839
;;1.11726252845727;1567.749744;1618.79707298789
;;1.12297454432082;1567.550762;1620.55624787926
;;1.12860092385325;1567.429487;1622.52606545321
;;1.13414150766779;1567.384328;1624.74758357454
;;1.13959565934895;1567.414625;1627.27230784589
;;1.14496305998181;1567.518825;1630.15066490576
;;1.15024323274397;1567.698889;1633.40192717773
;;1.15543585868039;1567.954932;1636.97685483016
;;1.16054046073094;1568.289497;1640.72428062525
;;1.16555672019692;1568.705465;1644.40015706151
;;1.1704841597022;1569.20861;1647.72497302601
;;1.17532262007835;1569.803169;1650.48055702709
;;1.18007130542134;1570.494766;1652.5989344776
;;1.184730374605;1571.294761;1654.17706456381
;;1.18929903246188;1572.211519;1655.43384480178
;;1.19377727837213;1573.258882;1656.62639015505
;;1.19816447601035;1574.450273;1657.97660275967
;;1.20246046589132;1575.800968;1659.63542372003
;;1.20666492985824;1577.325617;1661.68150374987
;;1.21077754983655;1579.038732;1664.14387017358
;;1.21479784761657;1580.95195;1667.01693643584
;;1.21872566443213;1583.066586;1670.28160720727
