results;;q;I(q);Fit
0;;0.123218778035669;2323.496172;1835.12547564503
0;;0.134484430330948;2223.154848;1810.39627423354
208.599105443765;;0.145739577021515;2149.018653;1794.6123748183
5831.8808129338;;0.156983899770614;2095.005817;1786.37364495045
-0.611668732199362;;0.16821612520082;2057.512424;1785.07527257418
0;;0.179435457365942;2034.737738;1790.71641910712
;;0.190641259613451;2026.545085;1804.13357431742
;;0.201832417725642;2034.687931;1827.71939374046
;;0.213008294905333;2063.670864;1865.49410087101
;;0.224167936196142;2122.514106;1925.45658078097
;;0.235310545782136;2231.105184;2023.22332907327
;;0.24643516853263;2442.572329;2195.93397736167
;;0.257541167595122;2902.700156;2564.39584546937
;;0.268627429069643;3816.525832;3458.99908731153
;;0.279693315932238;4843.479138;4891.69003116631
;;0.290737714118951;4835.393812;5213.17961545428
;;0.301760146079812;3755.620778;3863.70598996199
;;0.312759497624586;2743.170973;2658.05335461866
;;0.323735131979021;2200.519499;2114.81331839644
;;0.33468609413098;1946.544065;1891.03842369229
;;0.345611428963204;1818.464814;1784.77314929392
;;0.356510659041201;1746.291038;1727.46344325616
;;0.367382670083742;1702.347899;1694.26641661579
;;0.378226666207615;1674.452391;1674.43957580656
;;0.389041851617939;1656.747308;1662.8031445381
;;0.399827271075224;1646.365637;1656.84728042123
;;0.410582447296387;1642.305081;1655.61907160608
;;0.421306265796524;1645.387648;1659.6091452338
;;0.431998090043932;1659.567597;1671.81458335275
;;0.442656965060687;1696.304884;1702.20395159269
;;0.453282094763408;1781.196039;1779.48860769833
;;0.463872683337787;1933.917313;1944.84275398373
;;0.474428094098678;2074.537986;2114.22985455095
;;0.484947212879189;2080.128151;2111.39289081512
;;0.49542940294955;1999.09064;2016.50607809383
;;0.505874027461083;1918.105783;1935.15109089566
;;0.516279972417444;1858.670057;1879.98222256207
;;0.526646760090737;1817.269178;1843.21918033943
;;0.53697327644932;1788.822487;1819.17151452723
;;0.5472588846414;1769.874121;1804.54965905457
;;0.557502947960469;1757.633503;1796.55022439058
;;0.567704511423778;1748.761899;1790.96882695226
;;0.57786277911573;1738.989238;1781.92483641524
;;0.587977114358548;1724.582559;1765.06039078772
;;0.598046721284598;1704.637626;1741.16303273315
;;0.608070644752534;1681.517709;1715.02728450382
;;0.618048407317708;1658.723779;1691.09030712616
;;0.62797889477568;1638.670575;1671.20916927814
;;0.637861788686287;1622.149424;1655.33551467601
;;0.64769597497312;1608.920664;1642.69970939985
;;0.657480816747517;1598.394794;1632.52914476894
;;0.667215677383437;1589.992557;1624.19979747285
;;0.676899760995567;1583.252597;1617.28853727673
;;0.686532112510113;1577.829976;1611.49093618686
;;0.696112413648854;1573.499072;1606.60799494912
;;0.705639550199084;1570.109812;1602.50918525851
;;0.715112885305435;1567.576312;1599.12032918102
;;0.724531941532995;1565.875008;1596.41742712389
;;0.733895763906016;1565.049443;1594.42622597796
;;0.743203715600856;1565.227155;1593.23490672427
;;0.752455000839011;1566.668144;1593.035670221
;;0.761648982764575;1569.861239;1594.20833307185
;;0.770785024924846;1575.708189;1597.49431936728
;;0.779862331143755;1585.858478;1604.45674662222
;;0.788880264957231;1603.096126;1618.36017532449
;;0.797838030332872;1630.869246;1645.1445004105
;;0.806735149908622;1669.54084;1690.08418697323
;;0.815570827610731;1709.40716;1742.68162915769
;;0.824344267744193;1733.060536;1772.13464383002
;;0.833055151783865;1733.257567;1766.44509518911
;;0.841702365614105;1718.465168;1743.73593188483
;;0.85028559086481;1699.539373;1720.17901163665
;;0.858804031695197;1681.962832;1700.6615484292
;;0.867257210470883;1667.164242;1685.17692920316
;;0.875644172252595;1655.026057;1672.81310787701
;;0.883964598600232;1645.097535;1662.78228374114
;;0.892217534454628;1636.981433;1654.56950211363
;;0.900402661603631;1630.429451;1647.90679061889
;;0.908519184013312;1625.37086;1642.76812413725
;;0.91656646509979;1621.887372;1639.38495027616
;;0.924544027200542;1620.09011;1638.21953018966
;;0.932451074611752;1619.796073;1639.5383560045
;;0.940287129647342;1620.130275;1642.31747689001
;;0.94805171483683;1619.680463;1643.89290056025
;;0.95574403428099;1617.46918;1642.32296090204
;;0.963363451354479;1613.631006;1638.26698404471
;;0.970909647702629;1608.968012;1633.43064486552
;;0.978381827290003;1604.213339;1628.88584695918
;;0.985779671944263;1599.759624;1624.97957006385
;;0.993102226587595;1595.744544;1621.72680589011
;;1.00034917276116;1592.175807;1619.05226259116
;;1.00752003325343;1589.017757;1616.86836497187
;;1.01461417044282;1586.220792;1615.10436361892
;;1.02163094918845;1583.73987;1613.70275828776
;;1.02857004924314;1581.535203;1612.61848157062
;;1.03543067676919;1579.572458;1611.81479880116
;;1.04221251146201;1577.823761;1611.26272855458
;;1.04891507712188;1576.265873;1610.9363132538
;;1.05553773690276;1574.878464;1610.8172343936
;;1.06207985353569;1573.646408;1610.8872663667
;;1.06854126838208;1572.554229;1611.13180092624
;;1.07492118522337;1571.590312;1611.53808932997
;;1.08121928578377;1570.744247;1612.09489309655
;;1.08743509253851;1570.008476;1612.79265519108
;;1.09356796821699;1569.374323;1613.62216067675
;;1.09961775533231;1568.836211;1614.57496832949
;;1.10558365611981;1568.389286;1615.6466410212
;;1.11146535350755;1568.027818;1616.82664052469
;;1.11726252845727;1567.749744;1618.1123896766
;;1.12297454432082;1567.550762;1619.49649808883
;;1.12860092385325;1567.429487;1620.97655032916
;;1.13414150766779;1567.384328;1622.54661505194
;;1.13959565934895;1567.414625;1624.20301186977
;;1.14496305998181;1567.518825;1625.94338240304
;;1.15024323274397;1567.698889;1627.76353774217
;;1.15543585868039;1567.954932;1629.66502750393
;;1.16054046073094;1568.289497;1631.64416869664
;;1.16555672019692;1568.705465;1633.70244098079
;;1.1704841597022;1569.20861;1635.8410408994
;;1.17532262007835;1569.803169;1638.06218657197
;;1.18007130542134;1570.494766;1640.37185436904
;;1.184730374605;1571.294761;1642.77739821207
;;1.18929903246188;1572.211519;1645.28951632367
;;1.19377727837213;1573.258882;1647.92161289523
;;1.19816447601035;1574.450273;1650.69172140519
;;1.20246046589132;1575.800968;1653.6244233455
;;1.20666492985824;1577.325617;1656.7489610017
;;1.21077754983655;1579.038732;1660.09775821933
;;1.21479784761657;1580.95195;1663.71286866694
;;1.21872566443213;1583.066586;1667.6300440058
