results;;q;I(q);Fit
10;;0.123218778035669;2323.496172;2341.12528954541
1.07453823633284;;0.134484430330948;2223.154848;2226.07795729312
3.57559942072813;;0.145739577021515;2149.018653;2142.36135845729
0.387057742046051;;0.156983899770614;2095.005817;2082.19822811487
0.531216023095891;;0.16821612520082;2057.512424;2041.83179026121
0.942183922497204;;0.179435457365942;2034.737738;2018.56574366059
4;;0.190641259613451;2026.545085;2012.22717630154
0.245125952013142;;0.201832417725642;2034.687931;2024.56397951452
1.41139334772378;;0.213008294905333;2063.670864;2060.4943533307
0.0626548824618115;;0.224167936196142;2122.514106;2129.65445716915
0;;0.235310545782136;2231.105184;2251.84763540913
0;;0.24643516853263;2442.572329;2473.01617465796
237.483422533088;;0.257541167595122;2902.700156;2921.37478849847
5630.27586803615;;0.268627429069643;3816.525832;3805.88671701691
-0.616543310093909;;0.279693315932238;4843.479138;4833.55999105874
0;;0.290737714118951;4835.393812;4847.47189226068
;;0.301760146079812;3755.620778;3757.81081985854
;;0.312759497624586;2743.170973;2730.78466755347
;;0.323735131979021;2200.519499;2186.43209816489
;;0.33468609413098;1946.544065;1932.15633500699
;;0.345611428963204;1818.464814;1803.05922703974
;;0.356510659041201;1746.291038;1730.69330723344
;;0.367382670083742;1702.347899;1687.58208770677
;;0.378226666207615;1674.452391;1661.11479064398
;;0.389041851617939;1656.747308;1645.15937468999
;;0.399827271075224;1646.365637;1636.67997888244
;;0.410582447296387;1642.305081;1634.75572802816
;;0.421306265796524;1645.387648;1640.57172709466
;;0.431998090043932;1659.567597;1659.17722037206
;;0.442656965060687;1696.304884;1703.19790608792
;;0.453282094763408;1781.196039;1794.85232634219
;;0.463872683337787;1933.917313;1939.50399567269
;;0.474428094098678;2074.537986;2063.90699542458
;;0.484947212879189;2080.128151;2076.22900953902
;;0.49542940294955;1999.09064;2006.4420329441
;;0.505874027461083;1918.105783;1926.90017896762
;;0.516279972417444;1858.670057;1864.78700834636
;;0.526646760090737;1817.269178;1820.53860182834
;;0.53697327644932;1788.822487;1790.08524510854
;;0.5472588846414;1769.874121;1770.65362063052
;;0.557502947960469;1757.633503;1760.86252865157
;;0.567704511423778;1748.761899;1759.03253684553
;;0.57786277911573;1738.989238;1760.18798138877
;;0.587977114358548;1724.582559;1754.82441024836
;;0.598046721284598;1704.637626;1735.28342529887
;;0.608070644752534;1681.517709;1704.00120848916
;;0.618048407317708;1658.723779;1670.57238529714
;;0.62797889477568;1638.670575;1642.15130511206
;;0.637861788686287;1622.149424;1620.3564229495
;;0.64769597497312;1608.920664;1603.97560625004
;;0.657480816747517;1598.394794;1591.42043845411
;;0.667215677383437;1589.992557;1581.5185270237
;;0.676899760995567;1583.252597;1573.49456858912
;;0.686532112510113;1577.829976;1566.88137930137
;;0.696112413648854;1573.499072;1561.36811736745
;;0.705639550199084;1570.109812;1556.7735318226
;;0.715112885305435;1567.576312;1552.99141876135
;;0.724531941532995;1565.875008;1549.98906695931
;;0.733895763906016;1565.049443;1547.8017132404
;;0.743203715600856;1565.227155;1546.54553523477
;;0.752455000839011;1566.668144;1546.48832660201
;;0.761648982764575;1569.861239;1548.15480613917
;;0.770785024924846;1575.708189;1552.59463067536
;;0.779862331143755;1585.858478;1561.85303304856
;;0.788880264957231;1603.096126;1579.58218678969
;;0.797838030332872;1630.869246;1610.598152238
;;0.806735149908622;1669.54084;1656.08758638897
;;0.815570827610731;1709.40716;1704.35979865897
;;0.824344267744193;1733.060536;1733.33662588344
;;0.833055151783865;1733.257567;1733.23814415393
;;0.841702365614105;1718.465168;1714.57355820382
;;0.85028559086481;1699.539373;1691.36171889797
;;0.858804031695197;1681.962832;1670.6347878804
;;0.867257210470883;1667.164242;1654.01743953171
;;0.875644172252595;1655.026057;1641.0939441526
;;0.883964598600232;1645.097535;1630.989345858
;;0.892217534454628;1636.981433;1622.85492253308
;;0.900402661603631;1630.429451;1616.0565418256
;;0.908519184013312;1625.37086;1610.36858512971
;;0.91656646509979;1621.887372;1606.06998892943
;;0.924544027200542;1620.09011;1603.75625539468
;;0.932451074611752;1619.796073;1603.68004102459
;;0.940287129647342;1620.130275;1604.8818261273
;;0.94805171483683;1619.680463;1605.25186587074
;;0.95574403428099;1617.46918;1603.17361311973
;;0.963363451354479;1613.631006;1598.84534993066
;;0.970909647702629;1608.968012;1593.5385380033
;;0.978381827290003;1604.213339;1588.34349289359
;;0.985779671944263;1599.759624;1583.7663647643
;;0.993102226587595;1595.744544;1579.92023157456
;;1.00034917276116;1592.175807;1576.75339738221
;;1.00752003325343;1589.017757;1574.17752198926
;;1.01461417044282;1586.220792;1572.10300148645
;;1.02163094918845;1583.73987;1570.45734692784
;;1.02857004924314;1581.535203;1569.18319627781
;;1.03543067676919;1579.572458;1568.23434581833
;;1.04221251146201;1577.823761;1567.5743706077
;;1.04891507712188;1576.265873;1567.17354372014
;;1.05553773690276;1574.878464;1567.00756680234
;;1.06207985353569;1573.646408;1567.05761457607
;;1.06854126838208;1572.554229;1567.30468408622
;;1.07492118522337;1571.590312;1567.73474116924
;;1.08121928578377;1570.744247;1568.33707963169
;;1.08743509253851;1570.008476;1569.09978150939
;;1.09356796821699;1569.374323;1570.01362728832
;;1.09961775533231;1568.836211;1571.07226690087
;;1.10558365611981;1568.389286;1572.26760114941
;;1.11146535350755;1568.027818;1573.59454446957
;;1.11726252845727;1567.749744;1575.04860991296
;;1.12297454432082;1567.550762;1576.62651570805
;;1.12860092385325;1567.429487;1578.32472503058
;;1.13414150766779;1567.384328;1580.14194801023
;;1.13959565934895;1567.414625;1582.07599951731
;;1.14496305998181;1567.518825;1584.12814418309
;;1.15024323274397;1567.698889;1586.29641042723
;;1.15543585868039;1567.954932;1588.58387109914
;;1.16054046073094;1568.289497;1590.992044358
;;1.16555672019692;1568.705465;1593.51853268835
;;1.1704841597022;1569.20861;1596.16885370567
;;1.17532262007835;1569.803169;1598.94188024107
;;1.18007130542134;1570.494766;1601.838304985
;;1.184730374605;1571.294761;1604.85845237659
;;1.18929903246188;1572.211519;1608.00288806079
;;1.19377727837213;1573.258882;1611.27488234014
;;1.19816447601035;1574.450273;1614.68022230695
;;1.20246046589132;1575.800968;1618.2344757812
;;1.20666492985824;1577.325617;1621.96092604063
;;1.21077754983655;1579.038732;1625.8923133575
;;1.21479784761657;1580.95195;1630.07412499654
;;1.21872566443213;1583.066586;1634.55315375549
