results;;q;I(q);Fit
7.13631321709806;;0.123218778035669;2323.496172;2178.59620061672
0.961064611597084;;0.134484430330948;2223.154848;2092.58617698782
3.48804103083288;;0.145739577021515;2149.018653;2029.60221493218
0.473867539173486;;0.156983899770614;2095.005817;1984.3996614118
0.352125140994432;;0.16821612520082;2057.512424;1953.75675212556
0.950239814074803;;0.179435457365942;2034.737738;1935.87902814312
;;0.190641259613451;2026.545085;1930.32630865941
;;0.201832417725642;2034.687931;1938.53554859942
;;0.213008294905333;2063.670864;1963.74364543623
;;0.224167936196142;2122.514106;2013.47958417772
;;0.235310545782136;2231.105184;2105.26765288072
;;0.24643516853263;2442.572329;2289.0670108432
;;0.257541167595122;2902.700156;2709.2830282034
;;0.268627429069643;3816.525832;3600.58907067576
;;0.279693315932238;4843.479138;4699.84051232429
;;0.290737714118951;4835.393812;4782.71815685882
;;0.301760146079812;3755.620778;3686.08945157615
;;0.312759497624586;2743.170973;2652.51697644283
;;0.323735131979021;2200.519499;2128.08365177291
;;0.33468609413098;1946.544065;1900.8096890225
;;0.345611428963204;1818.464814;1793.78242239142
;;0.356510659041201;1746.291038;1736.42225500984
;;0.367382670083742;1702.347899;1702.87385503006
;;0.378226666207615;1674.452391;1682.42810721932
;;0.389041851617939;1656.747308;1670.0496830715
;;0.399827271075224;1646.365637;1663.31539303711
;;0.410582447296387;1642.305081;1661.31279623314
;;0.421306265796524;1645.387648;1664.54856651911
;;0.431998090043932;1659.567597;1676.02347139587
;;0.442656965060687;1696.304884;1705.70343977096
;;0.453282094763408;1781.196039;1782.29438984065
;;0.463872683337787;1933.917313;1946.96290551143
;;0.474428094098678;2074.537986;2115.65142369483
;;0.484947212879189;2080.128151;2112.07186195279
;;0.49542940294955;1999.09064;2016.38830100916
;;0.505874027461083;1918.105783;1934.17938600073
;;0.516279972417444;1858.670057;1878.10869117514
;;0.526646760090737;1817.269178;1840.45835233537
;;0.53697327644932;1788.822487;1815.72104761473
;;0.5472588846414;1769.874121;1800.99524964183
;;0.557502947960469;1757.633503;1794.06638798029
;;0.567704511423778;1748.761899;1791.14722350309
;;0.57786277911573;1738.989238;1785.75487724064
;;0.587977114358548;1724.582559;1771.64541739966
;;0.598046721284598;1704.637626;1748.03804464247
;;0.608070644752534;1681.517709;1720.11636248456
;;0.618048407317708;1658.723779;1693.86469251295
;;0.62797889477568;1638.670575;1672.20218757524
;;0.637861788686287;1622.149424;1655.28283675807
;;0.64769597497312;1608.920664;1642.13720782386
;;0.657480816747517;1598.394794;1631.76012640568
;;0.667215677383437;1589.992557;1623.37298354542
;;0.676899760995567;1583.252597;1616.46856878979
;;0.686532112510113;1577.829976;1610.70088074387
;;0.696112413648854;1573.499072;1605.85152518686
;;0.705639550199084;1570.109812;1601.78146765552
;;0.715112885305435;1567.576312;1598.41323868413
;;0.724531941532995;1565.875008;1595.72201028314
;;0.733895763906016;1565.049443;1593.73386318377
;;0.743203715600856;1565.227155;1592.53789168541
;;0.752455000839011;1566.668144;1592.3275417749
;;0.761648982764575;1569.861239;1593.48428300281
;;0.770785024924846;1575.708189;1596.75166041866
;;0.779862331143755;1585.858478;1603.69567412585
;;0.788880264957231;1603.096126;1617.58496251328
;;0.797838030332872;1630.869246;1644.36525287935
;;0.806735149908622;1669.54084;1689.31889653262
;;0.815570827610731;1709.40716;1741.95754781237
;;0.824344267744193;1733.060536;1771.4896132012
;;0.833055151783865;1733.257567;1765.93170962509
;;0.841702365614105;1718.465168;1743.42446744947
;;0.85028559086481;1699.539373;1720.15275489813
;;0.858804031695197;1681.962832;1701.00330324754
;;0.867257210470883;1667.164242;1685.94695429873
;;0.875644172252595;1655.026057;1674.02247826094
;;0.883964598600232;1645.097535;1664.37265924387
;;0.892217534454628;1636.981433;1656.41266389964
;;0.900402661603631;1630.429451;1649.82996241967
;;0.908519184013312;1625.37086;1644.59608020174
;;0.91656646509979;1621.887372;1640.97975223959
;;0.924544027200542;1620.09011;1639.50170824482
;;0.932451074611752;1619.796073;1640.4860684199
;;0.940287129647342;1620.130275;1642.95116734512
;;0.94805171483683;1619.680463;1644.25612440049
;;0.95574403428099;1617.46918;1642.46679365777
;;0.963363451354479;1613.631006;1638.24036752521
;;0.970909647702629;1608.968012;1633.27573581008
;;0.978381827290003;1604.213339;1628.63664165306
;;0.985779671944263;1599.759624;1624.66231455594
;;0.993102226587595;1595.744544;1621.36119037017
;;1.00034917276116;1592.175807;1618.65277019915
;;1.00752003325343;1589.017757;1616.44551119425
;;1.01461417044282;1586.220792;1614.66572254988
;;1.02163094918845;1583.73987;1613.25377001052
;;1.02857004924314;1581.535203;1612.16307174716
;;1.03543067676919;1579.572458;1611.35584946635
;;1.04221251146201;1577.823761;1610.8024344441
;;1.04891507712188;1576.265873;1610.47645460614
;;1.05553773690276;1574.878464;1610.35938941151
;;1.06207985353569;1573.646408;1610.43297898412
;;1.06854126838208;1572.554229;1610.68271855601
;;1.07492118522337;1571.590312;1611.09608662933
;;1.08121928578377;1570.744247;1611.66217109246
;;1.08743509253851;1570.008476;1612.37183242795
;;1.09356796821699;1569.374323;1613.2163539108
;;1.09961775533231;1568.836211;1614.18786446601
;;1.10558365611981;1568.389286;1615.28255361651
;;1.11146535350755;1568.027818;1616.49055187667
;;1.11726252845727;1567.749744;1617.80997074406
;;1.12297454432082;1567.550762;1619.23409536344
;;1.12860092385325;1567.429487;1620.76113762504
;;1.13414150766779;1567.384328;1622.3857001683
;;1.13959565934895;1567.414625;1624.10448121078
;;1.14496305998181;1567.518825;1625.91529104643
;;1.15024323274397;1567.698889;1627.81383027077
;;1.15543585868039;1567.954932;1629.80120286068
;;1.16054046073094;1568.289497;1631.87288977158
;;1.16555672019692;1568.705465;1634.02912059527
;;1.1704841597022;1569.20861;1636.26942079153
;;1.17532262007835;1569.803169;1638.59396119419
;;1.18007130542134;1570.494766;1641.0063493067
;;1.184730374605;1571.294761;1643.51139459479
;;1.18929903246188;1572.211519;1646.11717664389
;;1.19377727837213;1573.258882;1648.83460242476
;;1.19816447601035;1574.450273;1651.67945892814
;;1.20246046589132;1575.800968;1654.67449350931
;;1.20666492985824;1577.325617;1657.84761977532
;;1.21077754983655;1579.038732;1661.23050224122
;;1.21479784761657;1580.95195;1664.86501663152
;;1.21872566443213;1583.066586;1668.78728511897
