results;;q;I(q);Fit
;;0.924544027200542;1620.09011;1601.87930218801
;;0.932451074611752;1619.796073;1600.83114816085
;;0.940287129647342;1620.130275;1601.24611066401
;;0.94805171483683;1619.680463;1601.0775456708
;;0.95574403428099;1617.46918;1598.94946038186
;;0.963363451354479;1613.631006;1595.05819646542
;;0.970909647702629;1608.968012;1590.4333088204
;;0.978381827290003;1604.213339;1585.92989431409
;;0.985779671944263;1599.759624;1581.9433472343
;;0.993102226587595;1595.744544;1578.56922399535
;;1.00034917276116;1592.175807;1575.77510348436
;;1.00752003325343;1589.017757;1573.49184376665
;;1.01461417044282;1586.220792;1571.65413801544
;;1.02163094918845;1583.73987;1570.20198110012
;;1.02857004924314;1581.535203;1569.08895428197
;;1.03543067676919;1579.572458;1568.27777495698
;;1.04221251146201;1577.823761;1567.73585072008
;;1.04891507712188;1576.265873;1567.4380584119
;;1.05553773690276;1574.878464;1567.36462431673
;;1.06207985353569;1573.646408;1567.49667295181
;;1.06854126838208;1572.554229;1567.82055553801
;;1.07492118522337;1571.590312;1568.32319751846
;;1.08121928578377;1570.744247;1568.99511546685
;;1.08743509253851;1570.008476;1569.82799779256
;;1.09356796821699;1569.374323;1570.81373932254
;;1.09961775533231;1568.836211;1571.94807005165
;;1.10558365611981;1568.389286;1573.22707053821
;;1.11146535350755;1568.027818;1574.64698268676
;;1.11726252845727;1567.749744;1576.20981521744
;;1.12297454432082;1567.550762;1577.91497510043
;;1.12860092385325;1567.429487;1579.76704560536
;;1.13414150766779;1567.384328;1581.77134789658
;;1.13959565934895;1567.414625;1583.93414295477
;;1.14496305998181;1567.518825;1586.26875556827
;;1.15024323274397;1567.698889;1588.78454230206
;;1.15543585868039;1567.954932;1591.49409604479
;;1.16054046073094;1568.289497;1594.40472985523
;;1.16555672019692;1568.705465;1597.51155805321
;;1.1704841597022;1569.20861;1600.79271429284
;;1.17532262007835;1569.803169;1604.20454286234
;;1.18007130542134;1570.494766;1607.68126300213
;;1.184730374605;1571.294761;1611.14504273933
;;1.18929903246188;1572.211519;1614.52625537684
;;1.19377727837213;1573.258882;1617.78009138386
;;1.19816447601035;1574.450273;1620.90162923698
;;1.20246046589132;1575.800968;1623.93535623552
;;1.20666492985824;1577.325617;1626.95825218173
;;1.21077754983655;1579.038732;1630.07058239306
;;1.21479784761657;1580.95195;1633.36955491202
;;1.21872566443213;1583.066586;1636.9401941455
