results;;q;I(q);Fit
6.77038863635194;;0.123218778035669;2323.496172;2318.92853005411
1.02343628379435;;0.134484430330948;2223.154848;2207.73981505769
3.51964241627539;;0.145739577021515;2149.018653;2125.25388223954
0.227440835692329;;0.156983899770614;2095.005817;2064.63508805052
0.365997318634981;;0.16821612520082;2057.512424;2021.57910129641
0.931595540531433;;0.179435457365942;2034.737738;1993.50264963932
;;0.190641259613451;2026.545085;1979.35336347343
;;0.201832417725642;2034.687931;1980.04733469249
;;0.213008294905333;2063.670864;1998.41231223188
;;0.224167936196142;2122.514106;2042.20958122071
;;0.235310545782136;2231.105184;2132.26866398729
;;0.24643516853263;2442.572329;2330.85050322048
;;0.257541167595122;2902.700156;2800.11400781192
;;0.268627429069643;3816.525832;3738.00749344247
;;0.279693315932238;4843.479138;4772.69795255339
;;0.290737714118951;4835.393812;4752.09009298379
;;0.301760146079812;3755.620778;3638.44511113307
;;0.312759497624586;2743.170973;2609.70357224449
;;0.323735131979021;2200.519499;2089.20536308135
;;0.33468609413098;1946.544065;1870.39999855595
;;0.345611428963204;1818.464814;1771.88871621445
;;0.356510659041201;1746.291038;1720.64315277883
;;0.367382670083742;1702.347899;1691.04876255794
;;0.378226666207615;1674.452391;1673.12724688863
;;0.389041851617939;1656.747308;1662.38146664608
;;0.399827271075224;1646.365637;1656.71339062295
;;0.410582447296387;1642.305081;1655.40135049891
;;0.421306265796524;1645.387648;1659.06579486308
;;0.431998090043932;1659.567597;1670.77691439171
;;0.442656965060687;1696.304884;1700.54297992278
;;0.453282094763408;1781.196039;1777.09580651541
;;0.463872683337787;1933.917313;1941.61697064776
;;0.474428094098678;2074.537986;2110.05679479662
;;0.484947212879189;2080.128151;2106.13251850387
;;0.49542940294955;1999.09064;2010.01830292818
;;0.505874027461083;1918.105783;1927.32548191067
;;0.516279972417444;1858.670057;1870.82179651153
;;0.526646760090737;1817.269178;1833.09805869262
;;0.53697327644932;1788.822487;1809.47639888824
;;0.5472588846414;1769.874121;1798.89350203802
;;0.557502947960469;1757.633503;1801.76018329258
;;0.567704511423778;1748.761899;1814.34609762487
;;0.57786277911573;1738.989238;1822.08758584658
;;0.587977114358548;1724.582559;1806.85824089851
;;0.598046721284598;1704.637626;1768.23951867764
;;0.608070644752534;1681.517709;1724.03644229778
;;0.618048407317708;1658.723779;1688.49027870185
;;0.62797889477568;1638.670575;1663.87341877542
;;0.637861788686287;1622.149424;1647.07057983731
;;0.64769597497312;1608.920664;1634.98167911619
;;0.657480816747517;1598.394794;1625.74079662747
;;0.667215677383437;1589.992557;1618.32390245243
;;0.676899760995567;1583.252597;1612.19312626483
;;0.686532112510113;1577.829976;1607.02955296565
;;0.696112413648854;1573.499072;1602.65004619694
;;0.705639550199084;1570.109812;1598.94605640979
;;0.715112885305435;1567.576312;1595.86399411906
;;0.724531941532995;1565.875008;1593.3971864112
;;0.733895763906016;1565.049443;1591.58550199848
;;0.743203715600856;1565.227155;1590.52863484106
;;0.752455000839011;1566.668144;1590.42869446592
;;0.761648982764575;1569.861239;1591.6745352787
;;0.770785024924846;1575.708189;1595.01674042732
;;0.779862331143755;1585.858478;1602.02898171485
;;0.788880264957231;1603.096126;1615.98949194798
;;0.797838030332872;1630.869246;1642.85747350228
;;0.806735149908622;1669.54084;1687.93583025935
;;0.815570827610731;1709.40716;1740.76911254663
;;0.824344267744193;1733.060536;1770.61915367793
;;0.833055151783865;1733.257567;1765.58675702962
;;0.841702365614105;1718.465168;1743.93164306112
;;0.85028559086481;1699.539373;1721.96628245173
;;0.858804031695197;1681.962832;1704.61462735856
;;0.867257210470883;1667.164242;1691.61633352365
;;0.875644172252595;1655.026057;1681.3946413314
;;0.883964598600232;1645.097535;1672.31150908835
