results;;q;I(q);Fit
6.89677084713695;;0.123218778035669;2323.496172;2274.12452180527
0.987029089895642;;0.134484430330948;2223.154848;2170.47640700024
3.50349375419393;;0.145739577021515;2149.018653;2093.80921616644
0.310597239791383;;0.156983899770614;2095.005817;2037.76521408509
0.349110745474111;;0.16821612520082;2057.512424;1998.36100496439
0.935997512048653;;0.179435457365942;2034.737738;1973.25228473814
;;0.190641259613451;2026.545085;1961.57519648237
;;0.201832417725642;2034.687931;1964.40731518045
;;0.213008294905333;2063.670864;1984.67382500519
;;0.224167936196142;2122.514106;2029.85265719467
;;0.235310545782136;2231.105184;2118.85006303506
;;0.24643516853263;2442.572329;2307.84292344928
;;0.257541167595122;2902.700156;2752.86999240068
;;0.268627429069643;3816.525832;3676.56043991392
;;0.279693315932238;4843.479138;4753.76152111516
;;0.290737714118951;4835.393812;4774.06434187654
;;0.301760146079812;3755.620778;3653.08945593682
;;0.312759497624586;2743.170973;2620.72818950861
;;0.323735131979021;2200.519499;2102.70931863388
;;0.33468609413098;1946.544065;1882.76924997337
;;0.345611428963204;1818.464814;1781.51789734407
;;0.356510659041201;1746.291038;1727.94816896642
;;0.367382670083742;1702.347899;1696.75082320856
;;0.378226666207615;1674.452391;1677.76214642296
;;0.389041851617939;1656.747308;1666.29704350622
;;0.399827271075224;1646.365637;1660.13591186534
;;0.410582447296387;1642.305081;1658.48421286407
;;0.421306265796524;1645.387648;1661.91846229799
;;0.431998090043932;1659.567597;1673.48176229512
;;0.442656965060687;1696.304884;1703.16577309412
;;0.453282094763408;1781.196039;1779.69196852629
;;0.463872683337787;1933.917313;1944.23599707373
;;0.474428094098678;2074.537986;2112.7453061277
;;0.484947212879189;2080.128151;2108.93562596168
;;0.49542940294955;1999.09064;2012.97811179434
;;0.505874027461083;1918.105783;1930.47184467122
;;0.516279972417444;1858.670057;1874.13975736197
;;0.526646760090737;1817.269178;1836.42666901667
;;0.53697327644932;1788.822487;1812.23285713735
;;0.5472588846414;1769.874121;1799.50632102875
;;0.557502947960469;1757.633503;1797.19131040961
;;0.567704511423778;1748.761899;1801.56418706293
;;0.57786277911573;1738.989238;1802.84002935431
;;0.587977114358548;1724.582559;1789.53866044789
;;0.598046721284598;1704.637626;1760.05712484357
;;0.608070644752534;1681.517709;1724.41413001867
;;0.618048407317708;1658.723779;1692.86046534031
;;0.62797889477568;1638.670575;1668.89157985746
;;0.637861788686287;1622.149424;1651.46733276283
;;0.64769597497312;1608.920664;1638.55577798303
;;0.657480816747517;1598.394794;1628.61472132009
;;0.667215677383437;1589.992557;1620.66168253719
;;0.676899760995567;1583.252597;1614.13020861987
;;0.686532112510113;1577.829976;1608.66670316957
;;0.696112413648854;1573.499072;1604.06063227485
;;0.705639550199084;1570.109812;1600.18377501803
;;0.715112885305435;1567.576312;1596.96866212919
;;0.724531941532995;1565.875008;1594.39877755597
;;0.733895763906016;1565.049443;1592.50689519182
;;0.743203715600856;1565.227155;1591.38751355811
;;0.752455000839011;1566.668144;1591.238609201
;;0.761648982764575;1569.861239;1592.44571163745
;;0.770785024924846;1575.708189;1595.75631007066
;;0.779862331143755;1585.858478;1602.7407516977
;;0.788880264957231;1603.096126;1616.67304332054
;;0.797838030332872;1630.869246;1643.50617774496
;;0.806735149908622;1669.54084;1688.53294588302
;;0.815570827610731;1709.40716;1741.28041310216
;;0.824344267744193;1733.060536;1770.97961845246
;;0.833055151783865;1733.257567;1765.67890453587
;;0.841702365614105;1718.465168;1743.55841282594
;;0.85028559086481;1699.539373;1720.84008631486
;;0.858804031695197;1681.962832;1702.41853410902
;;0.867257210470883;1667.164242;1688.20092806387
;;0.875644172252595;1655.026057;1677.05894070172
;;0.883964598600232;1645.097535;1667.89498378902
;;0.892217534454628;1636.981433;1659.92571602977
;;0.900402661603631;1630.429451;1652.81229405357
;;0.908519184013312;1625.37086;1646.69725409231
;;0.91656646509979;1621.887372;1642.11023153472
;;0.924544027200542;1620.09011;1639.78454718545
;;0.932451074611752;1619.796073;1640.14343040913
;;0.940287129647342;1620.130275;1642.20751254785
;;0.94805171483683;1619.680463;1643.28973682252
;;0.95574403428099;1617.46918;1641.40021435923
;;0.963363451354479;1613.631006;1637.14959923597
;;0.970909647702629;1608.968012;1632.20395090873
;;0.978381827290003;1604.213339;1627.60600951164
;;0.985779671944263;1599.759624;1623.68241983352
;;0.993102226587595;1595.744544;1620.4344614169
;;1.00034917276116;1592.175807;1617.77779905962
;;1.00752003325343;1589.017757;1615.6190069085
;;1.01461417044282;1586.220792;1613.8836343279
;;1.02163094918845;1583.73987;1612.51192115396
;;1.02857004924314;1581.535203;1611.45751168233
;;1.03543067676919;1579.572458;1610.68304160925
;;1.04221251146201;1577.823761;1610.15936235593
;;1.04891507712188;1576.265873;1609.86068115323
;;1.05553773690276;1574.878464;1609.76908351555
;;1.06207985353569;1573.646408;1609.8669906616
;;1.06854126838208;1572.554229;1610.14061659223
;;1.07492118522337;1571.590312;1610.57821713145
;;1.08121928578377;1570.744247;1611.16975280369
;;1.08743509253851;1570.008476;1611.90707175021
;;1.09356796821699;1569.374323;1612.78258914846
;;1.09961775533231;1568.836211;1613.78974494402
;;1.10558365611981;1568.389286;1614.92624402842
;;1.11146535350755;1568.027818;1616.18396966193
;;1.11726252845727;1567.749744;1617.56303679974
;;1.12297454432082;1567.550762;1619.05897315447
;;1.12860092385325;1567.429487;1620.67242862111
;;1.13414150766779;1567.384328;1622.40053409856
;;1.13959565934895;1567.414625;1624.24239267742
;;1.14496305998181;1567.518825;1626.19779259243
;;1.15024323274397;1567.698889;1628.26352702799
;;1.15543585868039;1567.954932;1630.44034777629
;;1.16054046073094;1568.289497;1632.72130223708
;;1.16555672019692;1568.705465;1635.10155256457
;;1.1704841597022;1569.20861;1637.57258479455
;;1.17532262007835;1569.803169;1640.12368766694
;;1.18007130542134;1570.494766;1642.7453862374
;;1.184730374605;1571.294761;1645.42856024717
;;1.18929903246188;1572.211519;1648.16814360389
;;1.19377727837213;1573.258882;1650.96456264224
;;1.19816447601035;1574.450273;1653.82725088402
;;1.20246046589132;1575.800968;1656.77759680069
;;1.20666492985824;1577.325617;1659.84714340975
;;1.21077754983655;1579.038732;1663.07540032068
;;1.21479784761657;1580.95195;1666.51499519877
;;1.21872566443213;1583.066586;1670.21416038917
