results;;q;I(q);Fit
10;;0.123218778035669;2323.496172;2318.04550163303
1.29842332993687;;0.134484430330948;2223.154848;2204.72169858109
3.71797737138115;;0.145739577021515;2149.018653;2123.31055279855
0.341427037806804;;0.156983899770614;2095.005817;2065.71170370225
1;;0.16821612520082;2057.512424;2027.0017008625
0.965950985019854;;0.179435457365942;2034.737738;2004.36006055184
;;0.190641259613451;2026.545085;1996.82911978659
;;0.201832417725642;2034.687931;2005.73676692444
;;0.213008294905333;2063.670864;2034.45399751925
;;0.224167936196142;2122.514106;2090.31262300158
;;0.235310545782136;2231.105184;2189.70876135958
;;0.24643516853263;2442.572329;2384.94873996606
;;0.257541167595122;2902.700156;2834.76382775357
;;0.268627429069643;3816.525832;3747.92137695293
;;0.279693315932238;4843.479138;4761.73554826597
;;0.290737714118951;4835.393812;4761.37382107568
;;0.301760146079812;3755.620778;3667.10320493967
;;0.312759497624586;2743.170973;2617.52299076085
;;0.323735131979021;2200.519499;2086.65222091394
;;0.33468609413098;1946.544065;1868.34446311759
;;0.345611428963204;1818.464814;1769.00157465689
;;0.356510659041201;1746.291038;1715.82645596076
;;0.367382670083742;1702.347899;1684.85378690969
;;0.378226666207615;1674.452391;1666.32265202032
;;0.389041851617939;1656.747308;1655.47168711069
;;0.399827271075224;1646.365637;1649.9650067384
;;0.410582447296387;1642.305081;1648.93909476462
;;0.421306265796524;1645.387648;1652.93768887187
;;0.431998090043932;1659.567597;1664.98990684108
;;0.442656965060687;1696.304884;1695.08216756894
;;0.453282094763408;1781.196039;1771.93418473728
;;0.463872683337787;1933.917313;1936.72120793414
;;0.474428094098678;2074.537986;2105.39134082576
;;0.484947212879189;2080.128151;2101.66257026501
;;0.49542940294955;1999.09064;2005.71143909451
;;0.505874027461083;1918.105783;1923.14710088824
;;0.516279972417444;1858.670057;1866.71471326977
;;0.526646760090737;1817.269178;1828.96805777296
;;0.53697327644932;1788.822487;1805.42433480452
;;0.5472588846414;1769.874121;1796.44660067415
;;0.557502947960469;1757.633503;1806.20477781798
;;0.567704511423778;1748.761899;1833.02901104992
;;0.57786277911573;1738.989238;1852.62214150318
;;0.587977114358548;1724.582559;1832.18260513571
;;0.598046721284598;1704.637626;1776.15425254224
;;0.608070644752534;1681.517709;1719.30470763285
;;0.618048407317708;1658.723779;1680.55183715182
;;0.62797889477568;1638.670575;1657.11813516289
;;0.637861788686287;1622.149424;1642.00991245337
;;0.64769597497312;1608.920664;1631.1255724139
;;0.657480816747517;1598.394794;1622.66128856977
;;0.667215677383437;1589.992557;1615.76628552562
;;0.676899760995567;1583.252597;1610.00825388772
;;0.686532112510113;1577.829976;1605.12315521622
;;0.696112413648854;1573.499072;1600.9579544236
