results;;q;I(q);Fit
;;0.940287129647342;1620.130275;1638.65382071758
;;0.94805171483683;1619.680463;1640.22342399785
;;0.95574403428099;1617.46918;1638.75222025989
;;0.963363451354479;1613.631006;1634.84548767408
;;0.970909647702629;1608.968012;1630.17829900376
;;0.978381827290003;1604.213339;1625.80520156229
;;0.985779671944263;1599.759624;1622.06366382479
;;0.993102226587595;1595.744544;1618.9638592682
;;1.00034917276116;1592.175807;1616.42850357389
;;1.00752003325343;1589.017757;1614.369674234
;;1.01461417044282;1586.220792;1612.71721775204
;;1.02163094918845;1583.73987;1611.41475955934
;;1.02857004924314;1581.535203;1610.41865718577
;;1.03543067676919;1579.572458;1609.69376499073
;;1.04221251146201;1577.823761;1609.21280993497
;;1.04891507712188;1576.265873;1608.95166221213
;;1.05553773690276;1574.878464;1608.89398081731
;;1.06207985353569;1573.646408;1609.02373205574
;;1.06854126838208;1572.554229;1609.32881139194
;;1.07492118522337;1571.590312;1609.79940011917
;;1.08121928578377;1570.744247;1610.42779334292
;;1.08743509253851;1570.008476;1611.20878791168
;;1.09356796821699;1569.374323;1612.13865117362
;;1.09961775533231;1568.836211;1613.21602403985
;;1.10558365611981;1568.389286;1614.44587295203
;;1.11146535350755;1568.027818;1615.83066464209
;;1.11726252845727;1567.749744;1617.38654298115
;;1.12297454432082;1567.550762;1619.1337578768
;;1.12860092385325;1567.429487;1621.11030677606
;;1.13414150766779;1567.384328;1623.3654958662
;;1.13959565934895;1567.414625;1625.96028272054
;;1.14496305998181;1567.518825;1628.94614486035
;;1.15024323274397;1567.698889;1632.32308280042
;;1.15543585868039;1567.954932;1636.00066049494
;;1.16054046073094;1568.289497;1639.7620259333
;;1.16555672019692;1568.705465;1643.30507857408
;;1.1704841597022;1569.20861;1646.32979401526
;;1.17532262007835;1569.803169;1648.65412247543
;;1.18007130542134;1570.494766;1650.28698302305
;;1.184730374605;1571.294761;1651.41175242351
;;1.18929903246188;1572.211519;1652.30624845342
;;1.19377727837213;1573.258882;1653.24472970914
;;1.19816447601035;1574.450273;1654.43557535483
;;1.20246046589132;1575.800968;1656.0048771616
;;1.20666492985824;1577.325617;1658.01050661028
;;1.21077754983655;1579.038732;1660.46861398027
;;1.21479784761657;1580.95195;1663.38520684258
;;1.21872566443213;1583.066586;1666.75645199551
