results;;q;I(q);Fit
0;;0.123218778035669;2323.496172;1835.22743932853
0;;0.134484430330948;2223.154848;1810.49625426044
208.106686018475;;0.145739577021515;2149.018653;1794.71108873734
5817.92950291307;;0.156983899770614;2095.005817;1786.47169799854
-0.610607488312893;;0.16821612520082;2057.512424;1785.17322147314
0;;0.179435457365942;2034.737738;1790.8148205115
;;0.190641259613451;2026.545085;1804.23305198091
;;0.201832417725642;2034.687931;1827.82076334399
;;0.213008294905333;2063.670864;1865.59850057833
;;0.224167936196142;2122.514106;1925.56579038761
;;0.235310545782136;2231.105184;2023.34038105428
;;0.24643516853263;2442.572329;2196.06488335322
;;0.257541167595122;2902.700156;2564.55630768489
;;0.268627429069643;3816.525832;3459.23131026019
;;0.279693315932238;4843.479138;4892.03717763376
;;0.290737714118951;4835.393812;5213.55255025693
;;0.301760146079812;3755.620778;3863.9706765355
;;0.312759497624586;2743.170973;2658.22132958531
;;0.323735131979021;2200.519499;2114.93771728217
;;0.33468609413098;1946.544065;1891.1448724413
;;0.345611428963204;1818.464814;1784.87107395802
;;0.356510659041201;1746.291038;1727.55677081359
;;0.367382670083742;1702.347899;1694.35708126876
;;0.378226666207615;1674.452391;1674.52865004652
;;0.389041851617939;1656.747308;1662.89128535999
;;0.399827271075224;1646.365637;1656.93494349258
;;0.410582447296387;1642.305081;1655.70663615648
;;0.421306265796524;1645.387648;1659.69702984855
;;0.431998090043932;1659.567597;1671.90344702855
;;0.442656965060687;1696.304884;1702.29525295621
;;0.453282094763408;1781.196039;1779.58610846213
;;0.463872683337787;1933.917313;1944.95351865515
;;0.474428094098678;2074.537986;2114.35420663404
;;0.484947212879189;2080.128151;2111.51701533074
;;0.49542940294955;1999.09064;2016.62259124954
;;0.505874027461083;1918.105783;1935.26107814888
;;0.516279972417444;1858.670057;1880.08778443625
;;0.526646760090737;1817.269178;1843.32179326067
;;0.53697327644932;1788.822487;1819.27219846135
;;0.5472588846414;1769.874121;1804.64917009436
;;0.557502947960469;1757.633503;1796.64909375452
;;0.567704511423778;1748.761899;1791.06724860357
;;0.57786277911573;1738.989238;1782.02253260149
;;0.587977114358548;1724.582559;1765.15673418994
;;0.598046721284598;1704.637626;1741.25745920521
;;0.608070644752534;1681.517709;1715.11961449292
;;0.618048407317708;1658.723779;1691.18071700703
