Parameter;Value;;s;iObs(s);Fit
;;;0.170460978471111;2868.084551;2868.08622499714
;;;0.171583325507391;2860.468891;2860.52246717363
;;;0.172705354237383;2853.291932;2853.30166201377
;;;0.173827383023807;2846.501085;2846.504725664
;;;0.174949252586402;2840.13272;2840.11335674717
;;;0.176071122122647;2834.123111;2834.14833393427
;;;0.177192673262706;2828.622308;2828.62009115691
;;;0.178314224441764;2823.428854;2823.49409621252
;;;0.179435457365942;2818.772822;2818.7494984331
;;;0.180556690168913;2814.502892;2814.57145048455
;;;0.181677763794497;2810.751451;2810.76736922
;;;0.182798678293267;2807.436188;2807.41179087983
;;;0.183919433603499;2804.498373;2804.51258328057
;;;0.185040188988585;2802.122263;2802.16313066828
;;;0.186160625939746;2800.203447;2800.19340821673
;;;0.187281062912837;2798.768851;2798.751276044
;;;0.188401181478974;2797.829232;2797.8320661461
;;;0.189521300124669;2797.42599;2797.4167626666
;;;0.190641259613451;2797.52955;2797.52513265908
;;;0.191761059881593;2798.159859;2798.14849053728
;;;0.192880700977079;2799.357457;2799.35355060025
;;;0.19400018283567;2801.07817;2801.09218899028
;;;0.195119505616708;2803.394416;2803.39742671357
;;;0.196238669143473;2806.243748;2806.26476418255
;;;0.197357832672223;2809.689171;2809.70687800001
;;;0.198476677921099;2813.740592;2813.76424665899
;;;0.199595363943287;2818.430767;2818.44434865896
;;;0.200714050041235;2823.683893;2823.68649140051
;;;0.201832417725642;2829.532828;2829.54141562911
;;;0.20295078530911;2836.098184;2836.0966141831
;;;0.204068993915104;2843.219748;2843.22142808522
;;;0.205186883972162;2851.029879;2851.0392531122
;;;0.206304774218782;2859.541132;2859.49568162484
;;;0.207422345937024;2868.646845;2868.64897951516
;;;0.208539917775336;2878.422133;2878.41128769949
;;;0.209657330406859;2888.910686;2888.86962646091
;;;0.210774424706643;2900.011356;2899.97865126553
;;;0.211891518962768;2911.761423;2911.80064314638
;;;0.213008294905333;2924.228333;2924.18325270421
;;;0.214125070841599;2937.345105;2937.35234741845
;;;0.215241687556364;2951.123228;2951.12614564163
;;;0.216357986038655;2965.547678;2965.55413681075
;;;0.217474284455093;2980.637276;2980.64680815837
;;;0.218590264431402;2996.336874;2996.36312877584
;;;0.21970608528195;3012.653669;3012.68400531173
;;;0.220821906225636;3029.632735;3029.64528022206
;;;0.221937408694718;3047.143145;3047.14819178994
;;;0.223052752042751;3065.2553;3065.27136939296
;;;0.224167936196142;3083.893799;3083.9158691655
;;;0.225283120386583;3103.087155;3103.10174889519
;;;0.226397986238133;3122.785778;3122.80623185706
;;;0.227512692894535;3142.939812;3142.94733074386
;;;0.228627081160329;3163.535453;3163.54084218895
;;;0.229741469447832;3184.545011;3184.55156655993
;;;0.230855698647227;3205.895693;3205.91073638964
;;;0.23196960941402;3227.590008;3227.59258096878
;;;0.233083520120517;3249.596944;3249.6092157525
;;;0.234197112513238;3271.785129;3271.80404284394
;;;0.235310545782136;3294.193596;3294.21427235847
;;;0.236423819848958;3316.76557;3316.77461644146
;;;0.237536934746281;3339.393327;3339.38864863079
;;;0.238649890506147;3362.062569;3362.07132019772
;;;0.239762687048807;3384.708117;3384.71704924113
;;;0.240875165232284;3407.282674;3407.28796464894
;;;0.241987643348108;3429.696991;3429.71121363158
;;;0.243099803218011;3451.900222;3451.92967557401
;;;0.244211803822324;3473.850675;3473.85935008554
;;;0.245323645301443;3495.452523;3495.46008763644
;;;0.24643516853263;3516.636612;3516.67066524338
;;;0.247546691651295;3537.380219;3537.37787199319
;;;0.24865789640948;3557.556134;3557.57997489746
;;;0.249769101167092;3577.151965;3577.16525588193
;;;0.250879828407113;3596.065383;3596.05871322043
;;;0.251990555699392;3614.24294;3614.24865419155
;;;0.253101123777158;3631.609362;3631.61150944422
;;;0.254211373483112;3648.140008;3648.13944499895
;;;0.255321464079462;3663.68304;3663.70413175901
;;;0.25643139547929;3678.280597;3678.2804104695
;;;0.257541167595122;3691.796106;3691.80117260367
;;;0.258650621490567;3704.242762;3704.23918718313
;;;0.259759916203732;3715.480172;3715.47503678475
;;;0.260869051645682;3725.516299;3725.51896312563
;;;0.261978027948639;3734.310695;3734.30511869547
;;;0.263086845133231;3741.767961;3741.77391199965
;;;0.264195343959488;3747.882928;3747.89710144099
;;;0.265303683542955;3752.644017;3752.65364772426
;;;0.266411704811648;3755.960463;3755.96198127934
;;;0.267519726106061;3757.847987;3757.84586551519
;;;0.268627429069643;3758.256147;3758.27123311526
;;;0.269734972810885;3757.184527;3757.1935782941
;;;0.270842198151545;3754.628488;3754.62955151789
;;;0.271949423527267;3750.557306;3750.57272342867
;;;0.273056171458001;3744.996079;3744.99306333046
;;;0.274162919343727;3737.90731;3737.91841087837
;;;0.275269348847514;3729.34633;3729.34701176017
;;;0.276375619118697;3719.28507;3719.29750556643
;;;0.277481730281062;3707.778077;3707.78046793685
;;;0.278587523141543;3694.810311;3694.81844789185
;;;0.279693315932238;3680.42088;3680.43541039593
;;;0.280798631250504;3664.648856;3664.64591390434
;;;0.281903946520918;3647.542791;3647.53105921969
;;;0.2830089434962;3629.128612;3629.13053509749
;;;0.284113622057803;3609.439417;3609.44684726726
;;;0.285218141438538;3588.540881;3588.54837169562
;;;0.28632250164668;3566.494977;3566.48868133331
;;;0.287426702689712;3543.314176;3543.32894392474
;;;0.288530585428026;3519.102619;3519.10863227516
;;;0.289634308966938;3493.900513;3493.91722705846
;;;0.290737714118951;3467.783898;3467.78612615457
;;;0.291840960145752;3440.792547;3440.80871346761
;;;0.292944046941276;3413.002896;3413.0169576799
;;;0.294046815412387;3384.494732;3384.51247724325
;;;0.295149424723033;3355.329809;3355.35396590826
;;;0.296251715733432;3325.572877;3325.60781541412
;;;0.297353847431692;3295.30731;3295.33592806575
;;;0.298455820039071;3264.578714;3264.59779087695
;;;0.299557474291597;3233.464864;3233.49825047838
;;;0.300658969408226;3202.039955;3202.06413103898
;;;0.301760146079812;3170.379116;3170.39451973447
;;;0.302861163678511;3138.503327;3138.53086644102
;;;0.303961862850487;3106.526748;3106.56253486009
;;;0.305062402900286;3074.485913;3074.51416010054
;;;0.306162783713781;3042.476676;3042.50093755628
;;;0.307262846256027;3010.50305;3010.51663690952
;;;0.308362590292999;2978.650388;2978.68297720831
;;;0.309462175322359;2946.978351;2946.97152786845
;;;0.310561601117254;2915.500532;2915.52731253324
;;;0.311660708556435;2884.321786;2884.31650792516
;;;0.312759497624586;2853.425336;2853.46336327024
;;;0.313858127570402;2822.903097;2822.94372683463
;;;0.314956598274169;2792.78139;2792.81628138451
;;;0.316054750640344;2763.094255;2763.11127502918
;;;0.317152743811843;2733.874331;2733.87626585321
;;;0.318250418761581;2705.136313;2705.14992837642
;;;0.319347775252665;2676.91645;2676.94803628553
;;;0.320444972540983;2649.254193;2649.26841949247
;;;0.321542010721761;2622.172175;2622.17796845884
;;;0.32263873046763;2595.663674;2595.66943559589
;;;0.323735131979021;2569.748622;2569.78456384
;;;0.324831374257839;2544.476563;2544.50756614057
;;;0.325927298191836;2519.827002;2519.85915265907
;;;0.327023062929249;2495.829153;2495.8407455757
;;;0.328118509318987;2472.454235;2472.47998558886
;;;0.329213796545341;2449.7374;2449.75453543937
;;;0.33030876541894;2427.672983;2427.68532075359
;;;0.33140341591829;2406.262109;2406.27824231382
;;;0.332497907335551;2385.501975;2385.51270980631
;;;0.333592080261076;2365.390708;2365.4115481226
;;;0.33468609413098;2345.925758;2345.94252025317
;;;0.33577978960816;2327.090813;2327.11028325677
;;;0.336873166669146;2308.891702;2308.90566381631
;;;0.337966384636804;2291.304229;2291.32599420379
;;;0.339059284174705;2274.336533;2274.34997406346
;;;0.340152024638723;2257.960628;2257.96808374533
;;;0.341244446656964;2242.183116;2242.18764789998
;;;0.342336550422225;2226.985227;2226.98835854522
;;;0.343428494956742;2212.340674;2212.34854445719
;;;0.344520121109667;2198.236801;2198.24334494359
;;;0.345611428963204;2184.683857;2184.68593993054
;;;0.346702577641615;2171.646393;2171.65314386216
;;;0.347793407888651;2159.124921;2159.11658835335
;;;0.348884079077427;2147.07948;2147.07979354203
;;;0.349974431809314;2135.525606;2135.52390361475
;;;0.351064466273022;2124.424798;2124.42530816596
;;;0.352154182329895;2113.764988;2113.77079729405
;;;0.353243739303861;2103.553287;2103.55718163245
;;;0.354332977840845;2093.751893;2093.7412595005
;;;0.35542189801869;2084.353785;2084.34946308243
;;;0.356510659041201;2075.34243;2075.3268612443
;;;0.357599101670612;2066.70281;2066.70027223966
;;;0.35868722598316;2058.42766;2058.42282387039
;;;0.359775032054621;2050.488764;2050.47843607029
;;;0.360862678818219;2042.880155;2042.88780676441
;;;0.361950007193063;2035.614426;2035.60238819921
;;;0.363037176465393;2028.639335;2028.61138075683
;;;0.364123868244235;2021.952346;2021.95144703736
;;;0.365210400768868;2015.552195;2015.55627320997
;;;0.366296615008367;2009.425935;2009.41801084659
;;;0.367382670083742;2003.551028;2003.55220814366
;;;0.36846824760168;1997.937261;1997.94596025533
;;;0.369553665907211;1992.554834;1992.54720284363
;;;0.370638765912961;1987.399634;1987.39804199809
;;;0.371723547580201;1982.465101;1982.45410928213
;;;0.372808170037641;1977.735908;1977.72548341073
;;;0.373892474102785;1973.210812;1973.20009304705
;;;0.374976300650972;1968.87661;1968.86085202474
;;;0.376060127327418;1964.720762;1964.72348848491
;;;0.377143476296231;1960.751213;1960.73926455835
;;;0.378226666207615;1956.950456;1956.93875273294
;;;0.379309378519533;1953.30913;1953.29671744562
;;;0.380391931711949;1949.836683;1949.81946027675
;;;0.381474166566608;1946.494215;1946.4760927317
;;;0.382556242259724;1943.29378;1943.29238066619
;;;0.383637840370879;1940.254724;1940.23855926063
;;;0.384719279252517;1937.334962;1937.3188558652
;;;0.385800240763013;1934.547156;1934.53694530293
;;;0.38688104297334;1931.882526;1931.86164034685
;;;0.387961526809933;1929.343836;1929.3272551367
;;;0.389041851617939;1926.921876;1926.90564540492
;;;0.390121698735478;1924.614501;1924.59463318112
;;;0.391201227550191;1922.409206;1922.39542695744
;;;0.392280597273786;1920.319551;1920.30649063252
;;;0.39335964861474;1918.33677;1918.32529131297
;;;0.394438381522139;1916.453713;1916.44642657696
;;;0.395516796160168;1914.67682;1914.65932685159
;;;0.396594892368898;1912.989553;1912.97492801327
;;;0.397672670311235;1911.407788;1911.38886842955
;;;0.398750129933862;1909.924073;1909.90683375439
;;;0.399827271075224;1908.535173;1908.50946381877
;;;0.400904253123746;1907.224117;1907.21035116062
;;;0.40198075763191;1906.024631;1906.01236857268
;;;0.403057102953392;1904.922227;1904.90965897287
;;;0.404133129911677;1903.901237;1903.88570512089
;;;0.405208838556983;1902.989022;1902.97423282578
;;;0.406284069616207;1902.16171;1902.14357542197
;;;0.40735914161437;1901.44137;1901.42195818432
;;;0.408433895123886;1900.810895;1900.79187583694
;;;0.409508330407232;1900.273653;1900.26070582878
;;;0.410582447296387;1899.844115;1899.82666551691
;;;0.411656245730199;1899.509266;1899.49653456011
;;;0.412729725968855;1899.290018;1899.26511600768
;;;0.413802887735119;1899.16821;1899.15598147053
;;;0.414875731180402;1899.160101;1899.12957625281
;;;0.415948415467429;1899.267022;1899.23487793013
;;;0.417020622245649;1899.478308;1899.45608889645
;;;0.41809251072331;1899.814849;1899.79797252974
;;;0.419164080727261;1900.274634;1900.25090761371
;;;0.420235332512214;1900.858514;1900.83944016476
;;;0.421306265796524;1901.570578;1901.54969907664
;;;0.422376880833299;1902.419723;1902.40401662453
;;;0.4234471774466;1903.410039;1903.39329118076
;;;0.424517314948139;1904.544876;1904.52924086963
;;;0.425586974884771;1905.826854;1905.80607306664
;;;0.426656316507676;1907.265035;1907.24175780859
;;;0.427725339745002;1908.859622;1908.84362137709
;;;0.428793885550329;1910.617032;1910.59559602411
;;;0.429862272060432;1912.553394;1912.53037665516
;;;0.430930340285529;1914.661417;1914.63721800649
;;;0.431998090043932;1916.945067;1916.92973655642
;;;0.433065521580193;1919.400951;1919.38256740696
;;;0.434132475554993;1922.026491;1922.01187621628
;;;0.435199270359294;1924.861426;1924.83978208292
;;;0.436265587652561;1927.89636;1927.87440024607
;;;0.437331745733121;1931.133687;1931.11104981662
;;;0.438397426243749;1934.573796;1934.55708182962
;;;0.439462788481223;1938.233261;1938.2142261555
;;;0.440527832364598;1942.107373;1942.08874561104
;;;0.44159255781217;1946.196072;1946.17792380783
;;;0.442656965060687;1950.499945;1950.48430604972
;;;0.44372105381387;1955.016001;1955.00461825018
;;;0.444784665118265;1959.74847;1959.7320468108
;;;0.44584811720987;1964.686528;1964.67132054293
;;;0.44691109178338;1969.817495;1969.80395579273
;;;0.447973748046989;1975.15291;1975.1381839826
;;;0.4490360859134;1980.669496;1980.65748060329
;;;0.450098105400684;1986.358061;1986.34333781148
;;;0.451159806632102;1992.206187;1992.19612451781
;;;0.452221189411532;1998.20001;1998.189865247
;;;0.453282094763408;2004.315082;2004.30814653446
;;;0.454342681690591;2010.538509;2010.53217830498
;;;0.455402950312951;2016.840963;2016.83589279139
;;;0.456462900537327;2023.207834;2023.20520868572
;;;0.457522532375645;2029.603177;2029.5984951959
;;;0.458581845944739;2036.007018;2036.00447751503
;;;0.459640681941122;2042.384515;2042.38637596772
;;;0.460699199580849;2048.70522;2048.70438080053
;;;0.46175739897814;2054.934682;2054.93658886292
;;;0.462815279928817;2061.044086;2061.04398622516
;;;0.463872683337787;2066.999819;2067.004432509
;;;0.464929927572709;2072.770698;2072.77071688158
;;;0.465986694276916;2078.311551;2078.32192912953
;;;0.467043142661564;2083.605818;2083.61512707062
;;;0.468099113524771;2088.621078;2088.63035442707
;;;0.469154925225927;2093.321695;2093.32770335978
;;;0.470210259410566;2097.681698;2097.68760397532
;;;0.471265275178026;2101.683172;2101.68941387458
;;;0.472319813433413;2105.300469;2105.3072560965
;;;0.473374192522741;2108.509331;2108.51423857985
;;;0.474428094098678;2111.308673;2111.31150016385
;;;0.475481677357074;2113.672907;2113.67861629132
;;;0.476534782996093;2115.603665;2115.60449679751
;;;0.477587570416976;2117.091425;2117.09392570729
;;;0.478640039402757;2118.139447;2118.14124547887
;;;0.479692190051197;2118.750674;2118.74751559153
;;;0.480744022248526;2118.92566;2118.92425970826
;;;0.481795377069214;2118.67647;2118.67185271227
;;;0.482846254248894;2118.017907;2118.00994980328
;;;0.483896972393156;2116.96156;2116.94860464014
;;;0.484947212879189;2115.524007;2115.51893559208
;;;0.485997135079316;2113.72933;2113.72009178426
;;;0.48704657971254;2111.595142;2111.58178807715
;;;0.488095865247678;2109.141614;2109.12958640232
;;;0.489144673191686;2106.391944;2106.37865009765
;;;0.490193003591772;2103.379108;2103.35601963014
;;;0.491241015639896;2100.111086;2100.0914471885
;;;0.492288709421479;2096.625326;2096.6014313874
;;;0.493336084706536;2092.939742;2092.91486566275
;;;0.494382982604199;2089.076046;2089.05239591534
;;;0.49542940294955;2085.062431;2085.03713372487
;;;0.496475664028442;2080.918507;2080.89552212764
;;;0.497521447621907;2076.662889;2076.63868939349
;;;0.498566912934855;2072.325424;2072.2911956322
;;;0.499611900627121;2067.909462;2067.87915158802
;;;0.500656570100094;2063.445239;2063.41290826683
;;;0.501700761919076;2058.936185;2058.90855413044
;;;0.50274463547215;2054.413422;2054.38097852666
;;;0.503788190624107;2049.876571;2049.84518003081
;;;0.504831268217044;2045.349106;2045.31056441663
;;;0.505874027461083;2040.841305;2040.80477995368
;;;0.506916309209604;2036.350294;2036.30879452277
;;;0.507958272657776;2031.895664;2031.85844237009
;;;0.508999917665222;2027.482139;2027.44525288252
;;;0.510041085259466;2023.118328;2023.08694436303
;;;0.511081934351649;2018.815336;2018.77541493688
;;;0.512122306086132;2014.567466;2014.53254283129
;;;0.513162359357637;2010.385154;2010.34829897461
;;;0.514201935115923;2006.266718;2006.22977110795
;;;0.515241192550536;2002.222804;2002.18870195601
;;;0.516279972417444;1998.251423;1998.21246264901
;;;0.517318433992148;1994.352826;1994.31693044904
;;;0.518356577124682;1990.528874;1990.49320179439
;;;0.519394242852714;1986.778177;1986.73982230477
;;;0.520431430894788;1983.101535;1983.06590768275
;;;0.521468300695842;1979.500867;1979.46501835968
;;;0.522504852101537;1975.974801;1975.93799989286
;;;0.523540926077666;1972.516852;1972.48112915638
;;;0.524576522444172;1969.135258;1969.09597034836
;;;0.525611800501423;1965.821758;1965.78509379729
;;;0.526646760090737;1962.576646;1962.5363973404
;;;0.527681083062259;1959.398164;1959.35665084706
;;;0.528715246890633;1956.282635;1956.24158742489
;;;0.529748933175527;1953.225712;1953.18803695237
;;;0.530782141939943;1950.233534;1950.19387459669
;;;0.531815032314615;1947.297391;1947.2552499793
;;;0.532847445191596;1944.41356;1944.37276940088
;;;0.533879539678238;1941.5829;1941.5374714099
;;;0.534911156686381;1938.80453;1938.7568593143
;;;0.535942455299324;1936.068968;1936.02539205295
;;;0.53697327644932;1933.379139;1933.33852124308
;;;0.538003620051406;1930.733827;1930.68589205437
;;;0.539033645203398;1928.123417;1928.08056862067
;;;0.540063352143631;1925.556898;1925.5079534546
;;;0.541092422276457;1923.017867;1922.97486790742
;;;0.542121333299245;1920.514193;1920.46986535612
;;;0.543149607647126;1918.038529;1917.99227327716
;;;0.544177563562687;1915.592765;1915.54457407732
;;;0.545205041963868;1913.173021;1913.12338607524
;;;0.5462322021123;1910.77406;1910.72150354516
;;;0.5472588846414;1908.395814;1908.3430454866
;;;0.548285248784597;1906.035554;1905.9826599762
;;;0.549311135507598;1903.690751;1903.64028288789
;;;0.5503365446144;1901.363997;1901.30916190287
;;;0.551361635448621;1899.04811;1898.99037223394
;;;0.552386248655115;1896.741439;1896.68604968487
;;;0.553410384445657;1894.447403;1894.38695396844
;;;0.55443420176021;1892.157524;1892.09723230995
;;;0.55545754164154;1889.877514;1889.81660818228
;;;0.556480403991847;1887.599012;1887.53630266914
;;;0.557502947960469;1885.325807;1885.26095939332
;;;0.55852501437521;1883.054867;1882.98801476749
;;;0.559546603340436;1880.781585;1880.71888757446
;;;0.56056787390619;1878.511804;1878.44465089426
;;;0.561588666993632;1876.238413;1876.17572628903
;;;0.562609141619755;1873.965814;1873.89791734088
;;;0.563628979682212;1871.69341;1871.61933164065
;;;0.564648499248777;1869.411115;1869.34035910654
;;;0.565667700625112;1867.127749;1867.05801952108
;;;0.566686265190889;1864.840344;1864.7676531443
;;;0.567704511423778;1862.551238;1862.4746181734
;;;0.568722280094771;1860.253245;1860.17742513931
;;;0.569739571299676;1857.952085;1857.87584737125
;;;0.570756544120674;1855.643163;1855.56530169502
;;;0.571773039426917;1853.33016;1853.25235717736
;;;0.572789057209834;1851.013279;1850.93580290572
;;;0.573804756648961;1848.690562;1848.60964846421
;;;0.574819978611308;1846.360196;1846.28211348077
;;;0.575834722984142;1844.028823;1843.94667622833
;;;0.576848989755583;1841.694698;1841.61100225397
;;;0.57786277911573;1839.352162;1839.26963609784
;;;0.578876250098251;1837.004355;1836.92496768231
;;;0.579889243503025;1834.659904;1834.57986213833
;;;0.580901759415865;1832.307324;1832.22527515594
;;;0.581913797820499;1829.957005;1829.874818862
;;;0.582925517873812;1827.605592;1827.52280075682
;;;0.58393676044642;1825.252009;1825.16707089174
;;;0.584947525418145;1822.896994;1822.81611602182
;;;0.585957812870214;1820.546885;1820.46081383781
;;;0.586967622781966;1818.194093;1818.11352159636
;;;0.587977114358548;1815.847427;1815.76354535275
;;;0.588986128411442;1813.502443;1813.41912009858
;;;0.589994664917039;1811.162586;1811.07917801782
;;;0.591002723951717;1808.826481;1808.74421670566
;;;0.592010305389436;1806.495928;1806.41390475689
;;;0.59301756857933;1804.174552;1804.0928757569
;;;0.594024194974757;1801.859472;1801.77650695359
;;;0.59503050302497;1799.552962;1799.47130115514
;;;0.596036333627612;1797.256476;1797.17528069168
;;;0.597041686551589;1794.96926;1794.89076682642
;;;0.598046721284598;1792.696406;1792.61476242867
;;;0.599051119188127;1790.429562;1790.35038428673
;;;0.600055198791796;1788.178888;1788.10059284634
;;;0.601058641744425;1785.941694;1785.86382403243
;;;0.60206176628412;1783.717903;1783.6424428429
;;;0.603064413302678;1781.512227;1781.43241199996
;;;0.604066582863571;1779.320059;1779.24247007018
;;;0.60506827482897;1777.144024;1777.07067755155
;;;0.60606948926054;1774.985048;1774.91152385889
;;;0.607070385381429;1772.846041;1772.7717321931
;;;0.608070644752534;1770.724328;1770.65302825627
;;;0.609070585783626;1768.621824;1768.55148610298
;;;0.610069890128282;1766.538655;1766.46630310019
;;;0.611068876198897;1764.476857;1764.40694540538
;;;0.612067384635889;1762.43586;1762.36553354216
;;;0.61306525637554;1760.413909;1760.34500865579
;;;0.614062809781564;1758.415485;1758.34537995855
;;;0.615059885713649;1756.435946;1756.36958748702
;;;0.616056484023557;1754.483963;1754.41671776907
;;;0.617052604861045;1752.5497;1752.48432627518
;;;0.618048407317708;1750.641049;1750.57703529895
;;;0.619043573081808;1748.755096;1748.6903594358
;;;0.620038261417588;1746.894398;1746.82871523216
;;;0.62103247207262;1745.054735;1744.99504434858
;;;0.6220262052906;1743.237915;1743.18120219144
;;;0.623019620177313;1741.448124;1741.3896937965
;;;0.624012398277063;1739.683243;1739.62543267189
;;;0.625004698868931;1737.940904;1737.88626028585
;;;0.625996681223536;1736.221574;1736.16713216429
;;;0.626988026744133;1734.527962;1734.4746335154
;;;0.62797889477568;1732.861903;1732.80472424159
;;;0.628969444454194;1731.21453;1731.16134857014
;;;0.629959357441844;1729.594915;1729.54079381355
;;;0.630948792949366;1727.997822;1727.94661868159
;;;0.631937909976748;1726.42556;1726.37474346489
;;;0.632926390447786;1724.879549;1724.82672436159
;;;0.633914393338804;1723.353129;1723.30438800123
;;;0.634901918680259;1721.852078;1721.80542462934
;;;0.635889125650425;1720.375432;1720.32720706157
;;;0.636875695999748;1718.923759;1718.87566978226
;;;0.637861788686287;1717.492461;1717.44798638959
;;;0.638847403932995;1716.084524;1716.04000768814
;;;0.639832541665793;1714.700797;1714.65609694983
;;;0.640817201907994;1713.339973;1713.2950887073
;;;0.641801384583299;1712.001518;1711.95562490303
;;;0.642784930523563;1710.682127;1710.64086116765
;;;0.643768158107845;1709.388259;1709.34542875967
;;;0.644750908184672;1708.114309;1708.07241936949
;;;0.645733021525955;1706.862458;1706.82316141675
;;;0.646714816620037;1705.631154;1705.59108467894
;;;0.64769597497312;1704.419917;1704.3818856568
;;;0.648676655746605;1703.231965;1703.1930339506
;;;0.649656858953465;1702.062029;1702.02415336728
;;;0.650636584703329;1700.91286;1700.87508001394
;;;0.651615833006455;1699.783366;1699.74766356591
;;;0.652594603676149;1698.672893;1698.63701148676
;;;0.65357289681816;1697.581452;1697.54585707337
;;;0.654550553330175;1696.510892;1696.47550230731
;;;0.655527891418619;1695.45544;1695.42046875799
;;;0.656504592853706;1694.420416;1694.38686664328
;;;0.657480816747517;1693.402794;1693.37085043995
;;;0.658456563101977;1692.403164;1692.37121490116
;;;0.659431831917681;1691.420866;1691.38923248274
;;;0.660406623193892;1690.456854;1690.42247388894
;;;0.66138077780653;1689.508179;1689.47757648483
;;;0.662354614078564;1688.575228;1688.54459906812
;;;0.66332781355199;1687.661062;1687.63061334737
;;;0.6643005356352;1686.761668;1686.73026300561
;;;0.66527278012672;1685.877377;1685.84716717663
;;;0.666244547115501;1685.009124;1684.98053766925
;;;0.667215677383437;1684.157087;1684.12768303723
;;;0.668186330100619;1683.318582;1683.29005664139
;;;0.669156505255265;1682.496845;1682.46660534194
;;;0.670126202931134;1681.688983;1681.66055185172
;;;0.671095423113513;1680.895125;1680.86655999195
;;;0.672064165786292;1680.115467;1680.08735325593
;;;0.673032271645181;1679.34905;1679.3224206273
;;;0.673999900126932;1678.596919;1678.57027339392
;;;0.674967050921575;1677.858676;1677.83111347019
;;;0.675933565168331;1677.132805;1677.10684763944
;;;0.676899760995567;1676.421534;1676.39350546284
;;;0.677865320108508;1675.722598;1675.69595921798
;;;0.678830401708508;1675.035725;1675.01006836698
;;;0.679794846593931;1674.361015;1674.33500273948
;;;0.680758973076539;1673.700263;1673.67420137623
;;;0.68172246295884;1673.050632;1673.02322718987
;;;0.682685475289399;1672.41262;1672.38863600226
;;;0.683647850819402;1671.787409;1671.7644321942
;;;0.684609908132313;1671.172994;1671.14852721625
;;;0.685571328653398;1670.571735;1670.54877154875
;;;0.686532112510113;1669.98159;1669.95561613802
;;;0.68749257805221;1669.403134;1669.37852047867
;;;0.688452406835797;1668.833464;1668.81035677335
;;;0.689411758067387;1668.276658;1668.25353110354
;;;0.69037047261574;1667.731436;1667.70815068402
;;;0.691328868897289;1667.197023;1667.17343608715
;;;0.692286628392055;1666.674241;1666.64914492212
;;;0.693243751221787;1666.160284;1666.13686212299
;;;0.694200555656954;1665.656638;1665.63388020649
;;;0.695156723412347;1665.164738;1665.14226389196
;;;0.696112413648854;1664.683193;1664.66085279957
