Parameter;Value;;s;iObs(s);Fit
;;;0.697067467171096;1664.21155;1664.19124162728
;;;0.698022043152593;1663.751367;1663.73017285126
;;;0.698976141635131;1663.301101;1663.27946806105
;;;0.69992960349453;1662.859859;1662.83789245858
;;;0.700882587730433;1662.428906;1662.40953822322
;;;0.701835094380343;1662.009214;1661.98862476552
;;;0.702786964393125;1661.600595;1661.58007074101
;;;0.703738356973626;1661.199952;1661.17971579024
;;;0.704689271869417;1660.811173;1660.78946790584
;;;0.705639550199084;1660.43142;1660.41033316856
;;;0.706589350895109;1660.061003;1660.04069587838
;;;0.707538514968614;1659.701162;1659.68123606089
;;;0.708487201454744;1659.351663;1659.33199279367
;;;0.709435410379048;1659.012882;1658.99311752873
;;;0.710382982735262;1658.683127;1658.66429904535
;;;0.711330077473124;1658.364874;1658.34360522491
;;;0.712276535481683;1658.055218;1658.03489238156
;;;0.713222675229678;1657.757278;1657.73623300966
;;;0.714168019045872;1657.468773;1657.44781877055
;;;0.715112885305435;1657.189909;1657.16861998452
;;;0.716057274023328;1656.920924;1656.9005901997
;;;0.717001185306982;1656.663874;1656.6440196828
;;;0.717944459831045;1656.416457;1656.39441714039
;;;0.718887097693709;1656.179365;1656.15890716519
;;;0.719829257955474;1655.953164;1655.93193561269
;;;0.72077094081176;1655.737093;1655.71676141191
;;;0.721711986831429;1655.531563;1655.51143278715
;;;0.72265255535813;1655.336897;1655.31719025931
;;;0.723592487238361;1655.153094;1655.1343429688
;;;0.724531941532995;1654.982935;1654.96039821155
;;;0.725470759178722;1654.820484;1654.80050113192
;;;0.726409099328842;1654.671076;1654.65030374672
;;;0.727346961885448;1654.533085;1654.51226014874
;;;0.72828402853142;1654.405158;1654.38532914214
;;;0.729220776915018;1654.291719;1654.2706008983
;;;0.73015688852965;1654.188387;1654.16669237917
;;;0.731092363461274;1654.097257;1654.07716755644
;;;0.732027360853085;1654.019458;1653.9975582006
;;;0.732961880691418;1653.952415;1653.93145492339
;;;0.733895763906016;1653.899947;1653.87715344543
;;;0.734829010392112;1653.858268;1653.83677158547
;;;0.735761779374643;1653.830707;1653.80903809744
;;;0.736694070740174;1653.81606;1653.79368196617
;;;0.737625566283267;1653.815368;1653.79347697197
;;;0.738556743496573;1653.828314;1653.80557018965
;;;0.73948728398842;1653.854418;1653.83160013119
;;;0.740417187741796;1653.894665;1653.87310571484
;;;0.741346614049653;1653.950359;1653.92837790346
;;;0.742275403575108;1654.020493;1653.9980264121
;;;0.743203715600856;1654.105593;1654.08219707834
;;;0.744131390980992;1654.205905;1654.1832701367
;;;0.745058429601108;1654.321419;1654.29909731994
;;;0.745984990634291;1654.453699;1654.42981755399
;;;0.746910915037217;1654.601848;1654.57915610432
;;;0.747836361970102;1654.765575;1654.74196361848
;;;0.74876133129846;1654.948031;1654.92348524068
;;;0.749685504724524;1655.145777;1655.12293585375
;;;0.750609200665237;1655.361951;1655.34072429424
;;;0.751532419073671;1655.597558;1655.57321154614
;;;0.752455000839011;1655.849361;1655.82499021966
;;;0.753376945838385;1656.121449;1656.09603108779
;;;0.754298413272834;1656.410789;1656.38678811496
;;;0.755219244047628;1656.72108;1656.69667927181
;;;0.756139438129207;1657.051654;1657.02782618452
;;;0.757059154692793;1657.401204;1657.37619960593
;;;0.757978234569779;1657.77178;1657.74692159019
;;;0.758896836916793;1658.164592;1658.13874742093
;;;0.759814802486565;1658.577495;1658.55081217828
;;;0.760732131423975;1659.012974;1658.98745773281
;;;0.761648982764575;1659.470837;1659.44433596866
;;;0.762565197466236;1659.951311;1659.92533751544
;;;0.763480775487158;1660.454488;1660.42890136065
;;;0.764395875923082;1660.982107;1660.95484207847
;;;0.765310339664037;1661.532768;1661.50492585233
;;;0.766224325965976;1662.109309;1662.08095726796
;;;0.767137516262639;1662.707767;1662.68050233694
;;;0.768050229098084;1663.332688;1663.30474609801
;;;0.768962464392094;1663.98286;1663.95527235863
;;;0.769874062987441;1664.65991;1664.6314253935
;;;0.770785024924846;1665.361544;1665.33180566153
;;;0.771695350062074;1666.089106;1666.05967615268
;;;0.772605197750987;1666.843877;1666.81443826577
;;;0.773514408692427;1667.626451;1667.59530522972
;;;0.774422982922855;1668.43439;1668.40318168991
;;;0.775331079662131;1669.269059;1669.23723650268
;;;0.776238380563021;1670.130755;1670.09916210357
;;;0.777145363081974;1671.020623;1670.98816496663
;;;0.778051549646058;1671.936483;1671.90454725301
;;;0.778957258770023;1672.879838;1672.84702176222
;;;0.779862331143755;1673.849945;1673.81659755788
;;;0.780766766886049;1674.84647;1674.81273419809
;;;0.781670565843419;1675.870122;1675.83618575404
;;;0.782573887297039;1676.919501;1676.88517308414
;;;0.783476572078027;1677.994054;1677.95923805911
;;;0.784378779344214;1679.093406;1679.05911784772
;;;0.785280190654036;1680.218205;1680.18292477401
;;;0.786181124462046;1681.366537;1681.33137124899
;;;0.787081421653739;1682.537934;1682.5024068878
;;;0.787981082067965;1683.731477;1683.69526358978
;;;0.788880264957231;1684.94652;1684.91001937002
;;;0.789778651942535;1686.181017;1686.14381736333
;;;0.790676561491372;1687.43533;1687.39747311701
;;;0.791573834293467;1688.707458;1688.66958909294
;;;0.792470629527953;1689.994596;1689.95748590271
;;;0.793366628946414;1691.297276;1691.25941089028
;;;0.794262150784068;1692.613736;1692.57498001084
;;;0.795157035973303;1693.940998;1693.90169550759
;;;0.796051284343151;1695.278921;1695.23848101872
;;;0.796945055333105;1696.623309;1696.58407753019
;;;0.797838030332872;1697.973309;1697.9354864791
;;;0.798730527924398;1699.327758;1699.28843338599
;;;0.799622388678273;1700.683123;1700.64404345987
;;;0.800513612863637;1702.038277;1701.99935170865
;;;0.801404200213699;1703.390554;1703.35100362787
;;;0.802294150994992;1704.736071;1704.69625568609
;;;0.803183624143179;1706.074506;1706.03547207987
;;;0.804072460676244;1707.402318;1707.36393187743
;;;0.804960660411663;1708.716495;1708.67781589783
;;;0.805848223521094;1710.016881;1709.97695592953
;;;0.806735149908622;1711.296903;1711.25739889923
;;;0.807621439566014;1712.55751;1712.51805763258
;;;0.808507251736785;1713.793502;1713.75503726918
;;;0.809392267970675;1715.005295;1714.96573581835
;;;0.810276806738718;1716.187606;1716.1487934406
;;;0.811160708774231;1717.339844;1717.30084039735
;;;0.812043974150542;1718.458067;1718.41979600915
;;;0.812926602763127;1719.54076;1719.5038445564
;;;0.813808594682835;1720.586664;1720.54967034505
;;;0.814689949890994;1721.592373;1721.55481455084
;;;0.815570827610731;1722.556641;1722.51996735126
;;;0.816450909486492;1723.47733;1723.44073646956
;;;0.817330513780846;1724.351609;1724.31584197848
;;;0.818209322145654;1725.179682;1725.14406639817
;;;0.819087653093756;1725.959407;1725.92411443952
;;;0.819965347228773;1726.688452;1726.65439061966
;;;0.820842404785674;1727.367597;1727.33355812396
;;;0.821718825559499;1727.994882;1727.96135454303
;;;0.822594609607155;1728.568;1728.53652053951
;;;0.823469756984071;1729.090405;1729.05777296114
;;;0.824344267744193;1729.557888;1729.52515126309
;;;0.825218300900212;1729.97083;1729.94039682664
;;;0.826091538119068;1730.330121;1730.29844371769
;;;0.826964138699982;1730.635837;1730.60515105824
;;;0.827836261743546;1730.886985;1730.85727587269
;;;0.82870758890281;1731.085347;1731.05565342691
;;;0.829578279390738;1731.228547;1731.20044355834
;;;0.830448492305845;1731.322642;1731.29380874141
;;;0.83131790937953;1731.363124;1731.33488970014
;;;0.832186848906272;1731.352915;1731.32557569954
;;;0.833055151783865;1731.294173;1731.2668038051
;;;0.833922658765628;1731.185338;1731.15915507753
;;;0.834789688139534;1731.030136;1731.00387886229
;;;0.835655921749277;1730.830011;1730.80301760201
;;;0.836521677759842;1730.583809;1730.55843166938
;;;0.837386637873353;1730.294727;1730.2700130767
;;;0.838251120475939;1729.965567;1729.93994080965
;;;0.839114966403232;1729.595059;1729.57057566672
;;;0.839978016441679;1729.186242;1729.16227327632
;;;0.840840588958143;1728.741219;1728.71700020796
;;;0.841702365614105;1728.261661;1728.23717404104
;;;0.842563664731903;1727.748433;1727.72445751733
;;;0.843424167926603;1727.203897;1727.18002533472
;;;0.844284193645819;1726.628706;1726.60539374661
;;;0.845143423460507;1726.025198;1726.00276561927
;;;0.84600201658557;1725.39574;1725.3734111221
;;;0.846860132186424;1724.741969;1724.71917449396
;;;0.847717451944187;1724.06484;1724.04178049879
;;;0.84857413496928;1723.365584;1723.34331871548
;;;0.849430181272947;1722.646832;1722.62439393391
;;;0.85028559086481;1721.909099;1721.88703457948
;;;0.851140363752866;1721.154191;1721.13228564191
;;;0.851994500028841;1720.384401;1720.36292042775
;;;0.852847999526683;1719.600264;1719.5788331751
;;;0.853700862334908;1718.803152;1718.781335572
;;;0.854552929195541;1717.99471;1717.97307474809
;;;0.855404518663922;1717.176332;1717.15438798826
;;;0.856255471357298;1716.34886;1716.3270391363
;;;0.857105628123747;1715.51309;1715.49165259526
;;;0.857955148266687;1714.671109;1714.64994424988
;;;0.858804031695197;1713.822963;1713.80197288414
;;;0.859652278401724;1712.970618;1712.94916593033
;;;0.860499888377036;1712.114898;1712.09302415602
;;;0.861346861694863;1711.255258;1711.23409184194
;;;0.862193198257835;1710.394342;1710.3725223984
;;;0.863038898220686;1709.532261;1709.51059021814
;;;0.863883802218332;1708.669508;1708.64830364936
;;;0.864728228716842;1707.807641;1707.78598709521
;;;0.865571859377223;1706.946542;1706.92516244285
;;;0.866414853274523;1706.086776;1706.0655148303
;;;0.867257210470883;1705.229979;1705.20850810093
;;;0.868098930942352;1704.375554;1704.35401249885
;;;0.868939855641513;1703.524213;1703.50274349843
;;;0.869780302709749;1702.677146;1702.65583231203
;;;0.870619953948221;1701.834251;1701.81265882325
;;;0.871458968516475;1700.996206;1700.97506950716
;;;0.87229734629869;1700.163401;1700.14192981878
;;;0.87313508742872;1699.33564;1699.31446436769
;;;0.87397203268248;1698.513611;1698.49274260532
;;;0.874808500358787;1697.698375;1697.67701874459
;;;0.875644172252595;1696.889384;1696.86877010053
;;;0.876479207344927;1696.087014;1696.06575555056
;;;0.877313605760753;1695.291079;1695.270334335
;;;0.878147367539421;1694.503198;1694.48215134025
;;;0.878980333376432;1693.72244;1693.70104422585
;;;0.879812662572537;1692.94899;1692.92828125001
;;;0.880644514164265;1692.183849;1692.16258487605
;;;0.881475410762245;1691.426478;1691.40541067141
;;;0.882305829736114;1690.677081;1690.65616292631
;;;0.883135452915087;1689.9354;1689.91457646381
;;;0.883964598600232;1689.202919;1689.18176173444
;;;0.884792948303463;1688.478064;1688.45760661512
;;;0.885620502188417;1687.761872;1687.7414696942
;;;0.886447578603472;1687.054786;1687.03465669388
;;;0.887273859088275;1686.356371;1686.33575042821
;;;0.888099502801337;1685.666202;1685.64588965102
;;;0.888924509924101;1684.985323;1684.96489001907
;;;0.889748721075117;1684.312683;1684.29279731241
;;;0.890572295595005;1683.649457;1683.62956631082
;;;0.891395233412535;1682.994783;1682.97533464962
;;;0.892217534454628;1682.349341;1682.32958595399
;;;0.893039198892663;1681.712506;1681.69354503273
;;;0.893860067418779;1681.085031;1681.06573754728
;;;0.894680299202729;1680.46668;1680.44772136225
;;;0.895499735116568;1679.857046;1679.83817691438
;;;0.896318693551932;1679.256167;1679.23759260925
;;;0.897136856052671;1678.664497;1678.64600596868
;;;0.897954222686678;1678.081977;1678.06339006632
;;;0.898771111779827;1677.508286;1677.48963299731
;;;0.899587205096261;1676.943384;1676.92531782657
;;;0.900402661603631;1676.38686;1676.36928754664
;;;0.901217322277607;1675.840148;1675.8224556884
;;;0.902031505428058;1675.301873;1675.28445940204
;;;0.902844892659394;1674.772117;1674.75472904564
;;;0.903657484033033;1674.251628;1674.23429092997
;;;0.904469438735102;1673.738851;1673.72228340808
;;;0.905280756664028;1673.235675;1673.21864486294
;;;0.906091437959331;1672.739847;1672.72361860227
;;;0.90690132331012;1672.253429;1672.2371001078
;;;0.907710572004292;1671.774476;1671.75841946688
;;;0.908519184013312;1671.304327;1671.28853612563
;;;0.909327000106135;1670.842389;1670.82680991556
;;;0.910134179562081;1670.388676;1670.37331352106
;;;0.910940563097505;1669.942433;1669.92703108695
;;;0.911746469069853;1669.504258;1669.48972315471
;;;0.912551420024611;1669.073852;1669.05943740592
;;;0.913355893418821;1668.651186;1668.63687489131
;;;0.914159570996478;1668.235783;1668.22205507144
;;;0.914962611849433;1667.827768;1667.81448528156
;;;0.915764856785683;1667.426812;1667.41377911693
;;;0.91656646509979;1667.033332;1667.02061133206
;;;0.917367436661709;1666.646944;1666.63430049877
;;;0.918167612289574;1666.26714;1666.25469107506
;;;0.918967151337337;1665.893836;1665.88156577357
;;;0.919765894418617;1665.527065;1665.51538255243
;;;0.92056400076583;1665.166769;1665.15493734762
;;;0.921361470478747;1664.812768;1664.80089442906
;;;0.922158144346164;1664.463861;1664.45310236027
;;;0.922954022247654;1664.121466;1664.11069139273
;;;0.923749422672801;1663.784664;1663.77398581893
;;;0.924544027200542;1663.4527;1663.4425629276
;;;0.92533783586643;1663.126227;1663.1167951467
;;;0.926131007864221;1662.804631;1662.79505126723
;;;0.926923543120162;1662.487838;1662.47841658956
;;;0.927715282445712;1662.175497;1662.16630945776
;;;0.928506385159294;1661.867743;1661.85876071597
;;;0.929296691957655;1661.56361;1661.55550433449
;;;0.930086362029817;1661.264454;1661.25640515502
;;;0.93087539544943;1660.967918;1660.95999912157
;;;0.931663632941659;1660.675186;1660.66776736899
;;;0.932451074611752;1660.385654;1660.37895664999
;;;0.933237879543759;1660.09962;1660.09297320866
;;;0.934024047724194;1659.81623;1659.80959187915
;;;0.934809420131149;1659.535159;1659.52899023795
;;;0.935594155726637;1659.256883;1659.25116982535
;;;0.936378095538437;1658.980923;1658.97541448756
;;;0.93716139855046;1658.706404;1658.70150053928
;;;0.93794390576308;1658.434067;1658.42961079699
;;;0.938725776258592;1658.163265;1658.15915546842
;;;0.939506850855253;1657.89393;1657.89006815377
;;;0.940287129647342;1657.625996;1657.62224703297
;;;0.941066930839095;1657.358917;1657.3553184662
;;;0.941845776956754;1657.092941;1657.08975283554
;;;0.942624145634808;1656.827287;1656.82412272816
;;;0.943401559185406;1656.562168;1656.55976864031
;;;0.944178495214498;1656.297829;1656.29577402144
;;;0.944954476214008;1656.033233;1656.03159734914
;;;0.945729979678801;1655.769406;1655.76776856789
;;;0.946504528129579;1655.505014;1655.50392716794
;;;0.947278439789215;1655.241011;1655.24000505427
;;;0.94805171483683;1654.976397;1654.9757061045
;;;0.948824193970896;1654.711271;1654.71135100993
;;;0.949596036367958;1654.446002;1654.44636068614
;;;0.950367082943679;1654.179837;1654.18053422032
;;;0.951137333621638;1653.913199;1653.91436629392
;;;0.951906947588408;1653.646096;1653.64778484878
;;;0.952675765664241;1653.378226;1653.37995592845
;;;0.953443947039922;1653.109644;1653.11156508093
;;;0.954211332601764;1652.840144;1652.84272940519
;;;0.954978081389652;1652.56977;1652.57252758989
;;;0.95574403428099;1652.298556;1652.30130285822
;;;0.956509191345259;1652.025854;1652.02951927539
;;;0.957273711700484;1651.753059;1651.75665807845
;;;0.958037595340324;1651.478714;1651.48270842876
;;;0.958800523925592;1651.203903;1651.20813321671
;;;0.959562975053257;1650.928412;1650.93269018233
;;;0.960324471025514;1650.65135;1650.65625088589
;;;0.961085330385486;1650.374003;1650.3788067713
;;;0.961845393763114;1650.095499;1650.10100562671
;;;0.962604820492433;1649.81644;1649.82233948312
;;;0.963363451354479;1649.53659;1649.54295329194
;;;0.964121445523611;1649.255979;1649.26231658189
;;;0.964878643781705;1648.975116;1648.98148328275
;;;0.965635046183396;1648.693141;1648.70002528784
;;;0.96639081188909;1648.411094;1648.41823721991
;;;0.967145781685408;1648.128063;1648.1358827473
;;;0.967900114796448;1647.845299;1647.85298520596
;;;0.96865349284571;1647.561825;1647.56993563903
;;;0.969406393384917;1647.278516;1647.2864983538
;;;0.970158338882524;1646.994372;1647.00344762637
;;;0.970909647702629;1646.711078;1646.7198715417
;;;0.97166016057725;1646.427044;1646.43617044798
;;;0.972410036760695;1646.14357;1646.15270250491
;;;0.973159117069654;1645.85976;1645.8691873032
;;;0.973907401544705;1645.5763;1645.58606428623
;;;0.974655049262042;1645.2936;1645.3033197653
;;;0.975401901131344;1645.010936;1645.02125719352
;;;0.976147957114697;1644.728739;1644.73921014312
;;;0.97689337640563;1644.447056;1644.45771570892
;;;0.977637999786435;1644.166283;1644.1772112579
;;;0.978381827290003;1643.885824;1643.89697708569
;;;0.97912501814802;1643.606576;1643.61770630038
;;;0.979867413094201;1643.327702;1643.33926440468
;;;0.980609012157432;1643.050115;1643.06167109245
;;;0.981349974529267;1642.773727;1642.78530610897
;;;0.982090140973212;1642.4979;1642.5102286049
;;;0.982829511587998;1642.223112;1642.23586600981
;;;0.983568086323426;1641.949919;1641.96223776648
;;;0.984306024385687;1641.678103;1641.69070575976
;;;0.985043166510301;1641.407229;1641.41966290104
;;;0.985779671944263;1641.137755;1641.15071815315
;;;0.986515222383287;1640.869396;1640.88293040095
;;;0.987250136062418;1640.603073;1640.61683067055
;;;0.987984253843407;1640.33832;1640.35185790778
;;;0.988717734976407;1640.074844;1640.08866689798
;;;0.989450261059108;1639.813148;1639.82732334149
;;;0.990182150410711;1639.552876;1639.56764996662
;;;0.990913403061262;1639.294979;1639.30926290571
;;;0.991643700636039;1639.038213;1639.05302397997
;;;0.992373361561488;1638.783673;1638.79830661835
;;;0.993102226587595;1638.530648;1638.54515351431
;;;0.993830295718877;1638.279517;1638.29445589155
;;;0.994557728116831;1638.030481;1638.04552421678
;;;0.995284364729445;1637.783031;1637.79857990434
;;;0.99601020512119;1637.537807;1637.55342603225
;;;0.996735250306225;1637.294389;1637.31027757891
;;;0.997459499122237;1637.052887;1637.0693796717
;;;0.99818311162943;1636.813889;1636.83004923404
;;;0.998905928003859;1636.576782;1636.59325874759
;;;0.999627947806521;1636.341765;1636.3581282014
;;;1.00034917276116;1636.108752;1636.12519776191
;;;1.00106976080313;1635.877741;1635.89433728071
;;;1.00178955277337;1635.648924;1635.66547513486
;;;1.002508548947;1635.422574;1635.43924872692
;;;1.00322674887916;1635.198003;1635.21517991598
;;;1.00394415355946;1634.975362;1634.99319410798
;;;1.00466092079538;1634.755222;1634.77251970348
;;;1.00537689297646;1634.537478;1634.55507062109
;;;1.00609206893667;1634.321688;1634.33933260973
;;;1.00680644894133;1634.107942;1634.12545138001
;;;1.00752003325343;1633.896891;1633.91444588676
;;;1.00823298025409;1633.687277;1633.70540718984
;;;1.00894497307853;1633.479935;1633.49848656421
;;;1.00965632876586;1633.275451;1633.29367063753
;;;1.01036688873881;1633.07261;1633.09078022997
;;;1.01107681139717;1632.872135;1632.89073075317
;;;1.01178577981812;1632.673966;1632.69270433196
;;;1.01249395186304;1632.478045;1632.49669899797
;;;1.013201487534;1632.283603;1632.30303001572
;;;1.01390822697877;1632.092235;1632.11128377422
;;;1.01461417044282;1631.902625;1631.92172009289
;;;1.01531931816922;1631.715243;1631.73482522302
;;;1.01602367039865;1631.529829;1631.54986554935
;;;1.01672738554409;1631.346995;1631.36695382017
;;;1.01743014591319;1631.166184;1631.18607289811
;;;1.0181322693218;1630.987559;1631.00784497946
;;;1.01883359712519;1630.811333;1630.83144780095
;;;1.01953412885405;1630.636814;1630.65656631962
;;;1.02023386473885;1630.464176;1630.4845487495
;;;1.02093280500763;1630.293877;1630.31448968466
;;;1.02163094918845;1630.125754;1630.14664194559
;;;1.02232845637387;1629.959946;1629.98090736213
;;;1.02302500887523;1629.795826;1629.8172065459
;;;1.02372092446939;1629.634404;1629.65545936386
;;;1.0244160445071;1629.474793;1629.4957792833
;;;1.02511020896693;1629.316676;1629.33823775987
;;;1.02580373663719;1629.161408;1629.18270567183
;;;1.02649646939451;1629.007634;1629.02922206626
;;;1.0271884053729;1628.856293;1628.87780723917
;;;1.02787970498968;1628.706617;1628.72828679357
;;;1.02857004924314;1628.55895;1628.58066727203
;;;1.02925959803358;1628.413288;1628.43544056805
;;;1.02994850984662;1628.269747;1628.29212760873
;;;1.0306364667615;1628.128398;1628.15051392564
;;;1.03132378742548;1627.988929;1628.01116130001
;;;1.03201015257821;1627.851301;1627.8736498924
;;;1.03269588082443;1627.715478;1627.7379882907
;;;1.03338081306387;1627.58148;1627.60469399075
;;;1.03406495017211;1627.44969;1627.4722694631
;;;1.03474813190635;1627.319578;1627.34247935479
;;;1.03543067676919;1627.191733;1627.21457406413
;;;1.03611242569924;1627.065265;1627.08856682602
;;;1.03679337888095;1626.940602;1626.96427879523
;;;1.03747353581667;1626.818641;1626.8419957175
;;;1.03815289736687;1626.698272;1626.72156981409
;;;1.03883162234683;1626.579476;1626.60298573891
;;;1.0395093921144;1626.46252;1626.48595304025
;;;1.04018636566963;1626.347516;1626.37122855751
;;;1.04086254318648;1626.234101;1626.25828808818
;;;1.0415379255111;1626.122923;1626.14653347919
;;;1.04221251146201;1626.013036;1626.03703487339
;;;1.04288646142573;1625.905574;1625.92963584876
;;;1.04355945561587;1625.798799;1625.8234781528
;;;1.04423165392888;1625.694518;1625.71893792812
;;;1.0449030565257;1625.591618;1625.61642316987
;;;1.04557382235529;1625.490739;1625.51546239164
;;;1.04624363313431;1625.391574;1625.41661603132
;;;1.04691264866604;1625.294088;1625.3189932893
;;;1.0475808677659;1625.197767;1625.22309635302
;;;1.04824844995478;1625.103842;1625.12868038452
;;;1.04891507712188;1625.010678;1625.03636956217
;;;1.04958090897129;1624.920162;1624.94583316448
;;;1.05024594431682;1624.830761;1624.85629247432
;;;1.05091018396691;1624.743102;1624.76892554333
;;;1.05157378713644;1624.657192;1624.68284802911
;;;1.05223643495815;1624.572549;1624.59833881892
;;;1.05289828749748;1624.489808;1624.51583188786
;;;1.05355934356559;1624.408705;1624.43465797112
;;;1.05421960395621;1624.328635;1624.35494110595
;;;1.05487906813965;1624.250698;1624.27702853459
;;;1.05553773690276;1624.173978;1624.2007387869
;;;1.05619545067161;1624.099409;1624.12569881464
;;;1.05685252718936;1624.025639;1624.0523212058
;;;1.0575088079997;1623.953561;1623.98040026761
;;;1.05816429322091;1623.883353;1623.90998693769
;;;1.0588188234;1623.814167;1623.84101781065
;;;1.0594727166778;1623.74664;1623.77311401836
;;;1.06012565488165;1623.680718;1623.70761934849
;;;1.06077795666828;1623.615848;1623.64360667601
;;;1.06142930269144;1623.552933;1623.5808608423
;;;1.06207985353569;1623.491572;1623.51908271564
;;;1.06272960865434;1623.431537;1623.45872778207
;;;1.06337856750121;1623.372552;1623.40056126376
;;;1.06402673017822;1623.315581;1623.34346469187
;;;1.06467409743126;1623.259905;1623.28749431956
;;;1.06532066870854;1623.204925;1623.23326614079
;;;1.06596644410387;1623.151933;1623.18005398829
;;;1.06661142370836;1623.100496;1623.12861695535
;;;1.06725544803695;1623.050136;1623.07859741534
;;;1.06789867650961;1623.001794;1623.02983217438
;;;1.06854126838208;1622.954002;1622.98219639907
;;;1.06918290519559;1622.907587;1622.93628359696
;;;1.06982374576209;1622.863055;1622.89172788301
;;;1.07046379080102;1622.819914;1622.84863779818
;;;1.07110304038729;1622.7778;1622.80628754639
;;;1.07174133452084;1622.736504;1622.76599966395
;;;1.0723789917098;1622.69734;1622.72650005542
;;;1.07301585302328;1622.659002;1622.68817032853
;;;1.07365175970618;1622.622119;1622.65132561462
;;;1.0742868704183;1622.586499;1622.61587267917
;;;1.07492118522337;1622.552387;1622.58186428059
;;;1.07555470354952;1622.519688;1622.54918668386
;;;1.07618742672142;1622.487736;1622.5172045925
;;;1.07681919446974;1622.45719;1622.48695577743
;;;1.07745032580668;1622.428163;1622.45810189258
;;;1.07808050223973;1622.400448;1622.4302668216
;;;1.07870988225007;1622.37382;1622.40362833841
;;;1.07933846651526;1622.348079;1622.37810861808
;;;1.07996625507968;1622.323803;1622.35414945659
;;;1.08059324798494;1622.300839;1622.33131189772
;;;1.08121928578377;1622.279151;1622.3093474661
;;;1.08184452716929;1622.258413;1622.28895970653
;;;1.08246913249342;1622.23934;1622.26945526055
;;;1.08309262272074;1622.221032;1622.25145381502
;;;1.0837154769504;1622.203828;1622.23459477294
;;;1.08433753552048;1622.188245;1622.21907189204
;;;1.08495863837078;1622.173568;1622.20463035757
;;;1.08557894541537;1622.160144;1622.19124438199
;;;1.08619845729513;1622.147593;1622.1787069259
;;;1.08681717279083;1622.136642;1622.16750297352
;;;1.08743509253851;1622.126625;1622.15777689356
;;;1.08805205691818;1622.117683;1622.14904420992
;;;1.08866822538816;1622.110301;1622.1414283767
;;;1.0892835985739;1622.103786;1622.13492709573
;;;1.08989817525311;1622.097952;1622.12948748438
;;;1.0905119566594;1622.093522;1622.12522821339
;;;1.09112478239738;1622.090221;1622.12175524452
;;;1.0917368126834;1622.088392;1622.11982746749
;;;1.09234804690382;1622.086835;1622.11896034895
;;;1.09295848505516;1622.087108;1622.11905307037
;;;1.09356796821699;1622.088786;1622.12019962882
;;;1.0941768150338;1622.090425;1622.1222528315
;;;1.09478470666622;1622.093769;1622.12569660002
;;;1.09539164314873;1622.09806;1622.13059155762
;;;1.09599794302562;1622.103145;1622.13566503959
;;;1.09660328755109;1622.109692;1622.14183644411
;;;1.0972078367825;1622.117518;1622.14982811815
;;;1.09781158948805;1622.126146;1622.15822069394
;;;1.09841438787138;1622.135724;1622.16794232892
;;;1.09901654887342;1622.146345;1622.17864535708
;;;1.09961775533231;1622.157855;1622.19038568157
;;;1.10021800607789;1622.170442;1622.20326559091
;;;1.10081762092334;1622.184182;1622.21682333421
;;;1.10141627982946;1622.198823;1622.2314192301
;;;1.10201414346586;1622.214542;1622.24729937365
;;;1.10261121119043;1622.230975;1622.26408683346
;;;1.10320732396486;1622.248903;1622.28204265343
;;;1.10380264058653;1622.267605;1622.30087802807
;;;1.10439716100633;1622.287318;1622.32052100088
;;;1.10499088635809;1622.30829;1622.34118099997
;;;1.10558365611981;1622.329862;1622.3629312795
;;;1.10617562996459;1622.352137;1622.38540106483
;;;1.1067666490076;1622.375927;1622.40931884526
;;;1.10735703165051;1622.400546;1622.43368977689
;;;1.10794645863665;1622.42587;1622.45915530133
;;;1.10853508990219;1622.452148;1622.48574929674
;;;1.10912276628511;1622.479598;1622.5131161177
;;;1.10970964667249;1622.507657;1622.54167355974
;;;1.11029573098939;1622.537349;1622.57082551013
;;;1.11088101974237;1622.567604;1622.60119889827
;;;1.11146535350755;1622.598334;1622.63229345391
;;;1.1120488908358;1622.630574;1622.66449713708
;;;1.11263163280709;1622.663642;1622.69754706873
;;;1.11321341952087;1622.697275;1622.73129150723
;;;1.113794410577;1622.732246;1622.76619588268
;;;1.11437444653861;1622.767858;1622.80143508645
;;;1.11495384564622;1622.804349;1622.83828614859
;;;1.11553228935147;1622.842034;1622.87623344329
;;;1.11610977883111;1622.880376;1622.91464177172
;;;1.1166866309179;1622.919743;1622.95371491577
;;;1.11726252845727;1622.959628;1622.99374364358
;;;1.11783747031856;1623.0006;1623.03543393181
;;;1.11841161652425;1623.042886;1623.07677719893
;;;1.11898496753152;1623.085537;1623.11984719957
;;;1.11955752207577;1623.128666;1623.16352902602
;;;1.12012912132449;1623.173161;1623.20783443441
;;;1.12069992491399;1623.218522;1623.2532208933
;;;1.12126977390906;1623.265053;1623.29936280935
;;;1.1218388263276;1623.311939;1623.34658697464
;;;1.12240708317684;1623.359608;1623.39423282162
;;;1.12297454432082;1623.408358;1623.4432854474
;;;1.12354105006963;1623.458197;1623.49298886979
;;;1.12410660100564;1623.508443;1623.54322327967
;;;1.12467135621271;1623.559617;1623.59474481142
;;;1.12523531498281;1623.611556;1623.64676377513
;;;1.1257984782953;1623.6644;1623.69956576463
;;;1.12636068653131;1623.718439;1623.75342672364
;;;1.12692209892656;1623.772845;1623.80799282013
;;;1.12748255578691;1623.828202;1623.86322381812
;;;1.12804221753871;1623.884106;1623.91943439789
