Parameter;Value;;s;iObs(s);Fit
;;;1.03543067676919;1627.191733;50.1518702757643
;;;1.03883162234683;1626.579476;49.6181776691664
;;;1.04221251146201;1626.013036;49.1156227087528
;;;1.04557382235529;1625.490739;48.6440068967606
;;;1.04891507712188;1625.010678;48.2009313773096
;;;1.05223643495815;1624.572549;47.7851995594373
;;;1.05553773690276;1624.173978;47.3953973925739
;;;1.0588188234;1623.814167;47.0311652330172
;;;1.06207985353569;1623.491572;46.6906210282498
;;;1.06532066870854;1623.204925;46.3735947692182
;;;1.06854126838208;1622.954002;46.0792459962604
;;;1.07174133452084;1622.736504;45.8064779689973
;;;1.07492118522337;1622.552387;45.5548016113963
;;;1.07808050223973;1622.400448;45.3235929941235
;;;1.08121928578377;1622.279151;45.1127807823299
;;;1.08433753552048;1622.188245;44.9216504783534
;;;1.08743509253851;1622.126625;44.7496336015072
;;;1.0905119566594;1622.093522;44.5961930950791
;;;1.09356796821699;1622.088786;44.4617858653838
;;;1.09660328755109;1622.109692;44.3452993462403
;;;1.09961775533231;1622.157855;44.2470399573727
;;;1.10261121119043;1622.230975;44.1667182966765
;;;1.10558365611981;1622.329862;44.1035765756903
;;;1.10853508990219;1622.452148;44.0589349381083
;;;1.11146535350755;1622.598334;44.029640095177
;;;1.11437444653861;1622.767858;44.0181192068575
;;;1.11726252845727;1622.959628;44.0230803696137
;;;1.12012912132449;1623.173161;44.0446367256351
;;;1.12297454432082;1623.408358;44.0819138648683
;;;1.1257984782953;1623.6644;44.1342477933139
;;;1.12860092385325;1623.941249;44.2014587472309
;;;1.13138203988192;1624.237763;44.2827967236352
;;;1.13414150766779;1624.554078;44.3773858506856
;;;1.13687948701364;1624.889445;44.4845126034709
;;;1.13959565934895;1625.244039;44.6032816013436
;;;1.14229034259396;1625.616913;44.7325085508646
;;;1.14496305998181;1626.008191;44.8708082681669
;;;1.14761412939591;1626.416711;45.0167872187225
;;;1.15024323274397;1626.843925;45.1695656548319
;;;1.15285052872491;1627.288163;45.3282853089911
;;;1.15543585868039;1627.749837;45.4903215278389
;;;1.15799922256078;1628.228154;45.6559171980564
;;;1.16054046073094;1628.723915;45.8227730745757
;;;1.16305973260678;1629.235719;45.9916429311671
;;;1.16555672019692;1629.76455;46.1606672021069
;;;1.16803158223485;1630.309305;46.3306248904867
;;;1.1704841597022;1630.87057;46.500977047613
;;;1.17291461178064;1631.447887;46.6720500564257
;;;1.17532262007835;1632.040982;46.8444587543039
;;;1.17770818456945;1632.650237;47.0192249272122
;;;1.18007130542134;1633.274931;47.198470445401
;;;1.18241214166926;1633.915028;47.382425324945
;;;1.184730374605;1634.570333;47.5739193337415
;;;1.1870260050299;1635.240083;47.7748210895958
;;;1.18929903246188;1635.924954;47.9869046197953
;;;1.19154945691779;1636.623328;48.2131977044476
;;;1.19377727837213;1637.33559;48.4554237118307
;;;1.19598233799913;1638.061299;48.7162613304298
;;;1.19816447601035;1638.799776;48.9982018012916
;;;1.20032401143113;1639.550054;49.3037361069013
;;;1.20246046589132;1640.311893;49.6345016459146
;;;1.20457415875163;1641.084333;49.9934861135723
;;;1.20666492985824;1641.866889;50.3823807040516
;;;1.20873278025222;1642.658491;50.8032554629358
;;;1.21077754983655;1643.457691;51.2568147299053
;;;1.21279923890692;1644.264217;51.7454011490617
;;;1.21479784761657;1645.077315;52.269709419947
